unit,iter,solver,time_us
18,2700,stdDP,437.098
18,2700,extDP,241.818
18,2700,MILP,860.487
18,300,stdDP,562.398
18,300,extDP,254.881
18,300,MILP,940.927
18,3000,stdDP,497.071
18,3000,extDP,286.738
18,3000,MILP,829.198
18,3300,stdDP,490.294
18,3300,extDP,245.713
18,3300,MILP,715.901
18,3600,stdDP,404.825
18,3600,extDP,119.711
18,3600,MILP,452.591
18,3900,stdDP,209.349
18,3900,extDP,133.569
18,3900,MILP,432.261
18,4200,stdDP,228.342
18,4200,extDP,221.756
18,4200,MILP,440.777
18,4500,stdDP,269.296
18,4500,extDP,125.736
18,4500,MILP,465.949
18,4800,stdDP,233.446
18,4800,extDP,115.55
18,4800,MILP,450.333
18,5100,stdDP,398.32
18,5100,extDP,212.611
18,5100,MILP,675.087
18,5400,stdDP,396.9
18,5400,extDP,191.766
18,5400,MILP,679.932
18,5700,stdDP,436.695
18,5700,extDP,235.393
18,5700,MILP,698.288
18,600,stdDP,444.763
18,600,extDP,220.456
18,600,MILP,550.102
18,6000,stdDP,590.82
18,6000,extDP,323.988
18,6000,MILP,972.706
18,6300,stdDP,259.511
18,6300,extDP,117
18,6300,MILP,552.262
18,6600,stdDP,232.134
18,6600,extDP,114.768
18,6600,MILP,580.784
18,6900,stdDP,328.787
18,6900,extDP,118.326
18,6900,MILP,707.071
18,7200,stdDP,431.582
18,7200,extDP,239.619
18,7200,MILP,494.748
18,7500,stdDP,255.637
18,7500,extDP,117.36
18,7500,MILP,688.862
18,7800,stdDP,415.755
18,7800,extDP,112.818
18,7800,MILP,679.616
18,8100,stdDP,601.762
18,8100,extDP,316.687
18,8100,MILP,1035.53
18,8400,stdDP,588.076
18,8400,extDP,321.005
18,8400,MILP,928.579
18,8700,stdDP,597.503
18,8700,extDP,327.123
18,8700,MILP,480.709
18,900,stdDP,258.431
18,900,extDP,203.84
18,900,MILP,594.575
18,9000,stdDP,222.21
18,9000,extDP,108.664
18,9000,MILP,457.292
18,9300,stdDP,235.05
18,9300,extDP,113.974
18,9300,MILP,451.496
18,9600,stdDP,417.542
18,9600,extDP,238.643
18,9600,MILP,557.128
18,9900,stdDP,221.378
18,9900,extDP,112.729
18,9900,MILP,589.946
19,0,stdDP,448.886
19,0,extDP,342.378
19,0,MILP,717.688
19,1200,stdDP,457.205
19,1200,extDP,620.375
19,1200,MILP,820.176
19,1500,stdDP,510.951
19,1500,extDP,658.91
19,1500,MILP,810.523
19,1800,stdDP,531.148
19,1800,extDP,772.477
19,1800,MILP,843.966
19,2100,stdDP,498.469
19,2100,extDP,731.734
19,2100,MILP,835.549
19,2400,stdDP,648.455
19,2400,extDP,884.372
19,2400,MILP,886.978
19,2700,stdDP,723.431
19,2700,extDP,995.239
19,2700,MILP,1193.99
19,300,stdDP,516.863
19,300,extDP,862.454
19,300,MILP,830.962
19,3000,stdDP,657.4
19,3000,extDP,924.668
19,3000,MILP,1092.11
19,3300,stdDP,477.658
19,3300,extDP,485.086
19,3300,MILP,846.931
19,3600,stdDP,513.87
19,3600,extDP,705.211
19,3600,MILP,1045.63
19,3900,stdDP,624.155
19,3900,extDP,765.258
19,3900,MILP,837.195
19,4200,stdDP,573.086
19,4200,extDP,669.714
19,4200,MILP,743.205
19,4500,stdDP,425.466
19,4500,extDP,600.055
19,4500,MILP,731.128
19,4800,stdDP,236.232
19,4800,extDP,625.98
19,4800,MILP,487.205
19,5100,stdDP,411.664
19,5100,extDP,554.899
19,5100,MILP,634.79
19,5400,stdDP,247.932
19,5400,extDP,380.353
19,5400,MILP,542.486
19,5700,stdDP,250.841
19,5700,extDP,317.673
19,5700,MILP,498.461
19,600,stdDP,258.221
19,600,extDP,423.918
19,600,MILP,883.834
19,6000,stdDP,474.979
19,6000,extDP,352.65
19,6000,MILP,499.378
19,6300,stdDP,482.981
19,6300,extDP,636.487
19,6300,MILP,510.978
19,6600,stdDP,436.911
19,6600,extDP,551.955
19,6600,MILP,528.22
19,6900,stdDP,296.462
19,6900,extDP,682.255
19,6900,MILP,1102.18
19,7200,stdDP,672.353
19,7200,extDP,1010.19
19,7200,MILP,1104.26
19,7500,stdDP,709.526
19,7500,extDP,1123.66
19,7500,MILP,786.617
19,7800,stdDP,495.25
19,7800,extDP,740.062
19,7800,MILP,1029.54
19,8100,stdDP,636.259
19,8100,extDP,899.301
19,8100,MILP,1083.66
19,8400,stdDP,662.376
19,8400,extDP,903.703
19,8400,MILP,1102.91
19,8700,stdDP,624.644
19,8700,extDP,876.955
19,8700,MILP,1131.18
19,900,stdDP,661.417
19,900,extDP,1113.14
19,900,MILP,762.841
19,9000,stdDP,429.484
19,9000,extDP,580.871
19,9000,MILP,730.879
19,9300,stdDP,441.339
19,9300,extDP,585.831
19,9300,MILP,727.333
19,9600,stdDP,414.709
19,9600,extDP,578.343
19,9600,MILP,700.877
19,9900,stdDP,427.192
19,9900,extDP,737.152
19,9900,MILP,475.684
2,0,stdDP,159.261
2,0,extDP,394.173
2,0,MILP,557.434
2,1200,stdDP,148.616
2,1200,extDP,338.957
2,1200,MILP,983.1
2,1500,stdDP,284.719
2,1500,extDP,615.415
2,1500,MILP,803.59
2,1800,stdDP,145.887
2,1800,extDP,604.993
2,1800,MILP,1128.43
2,2100,stdDP,366.336
2,2100,extDP,875.029
2,2100,MILP,1132.83
2,2400,stdDP,369.9
2,2400,extDP,853.881
2,2400,MILP,1109.68
2,2700,stdDP,399.203
2,2700,extDP,856.065
2,2700,MILP,1078.63
2,300,stdDP,396.057
2,300,extDP,881.013
2,300,MILP,1089.75
2,3000,stdDP,387.318
2,3000,extDP,884.347
2,3000,MILP,519.563
2,3300,stdDP,146.604
2,3300,extDP,342.414
2,3300,MILP,775.42
2,3600,stdDP,281.517
2,3600,extDP,719.2
2,3600,MILP,959.773
2,3900,stdDP,309.283
2,3900,extDP,829.95
2,3900,MILP,1001.08
2,4200,stdDP,354.926
2,4200,extDP,636.829
2,4200,MILP,971.132
2,4500,stdDP,298.455
2,4500,extDP,724.031
2,4500,MILP,849.078
2,4800,stdDP,264.992
2,4800,extDP,601.055
2,4800,MILP,797.055
2,5100,stdDP,271.589
2,5100,extDP,611.305
2,5100,MILP,767.769
2,5400,stdDP,266.757
2,5400,extDP,870.3
2,5400,MILP,782.9
2,5700,stdDP,279.753
2,5700,extDP,613.732
2,5700,MILP,827.363
2,600,stdDP,277.958
2,600,extDP,709.241
2,600,MILP,861.457
2,6000,stdDP,275.051
2,6000,extDP,626.907
2,6000,MILP,893.027
2,6300,stdDP,316.695
2,6300,extDP,648.558
2,6300,MILP,854.327
2,6600,stdDP,252.197
2,6600,extDP,587.432
2,6600,MILP,830.725
2,6900,stdDP,263.198
2,6900,extDP,610.408
2,6900,MILP,794.974
2,7200,stdDP,268.625
2,7200,extDP,617.624
2,7200,MILP,854.105
2,7500,stdDP,277.605
2,7500,extDP,621.147
2,7500,MILP,920.293
2,7800,stdDP,298.421
2,7800,extDP,696.873
2,7800,MILP,826.355
2,8100,stdDP,299.093
2,8100,extDP,654.736
2,8100,MILP,884.15
2,8400,stdDP,290.595
2,8400,extDP,663.915
2,8400,MILP,861.229
2,8700,stdDP,283.337
2,8700,extDP,608.057
2,8700,MILP,791.822
2,900,stdDP,277.383
2,900,extDP,630.092
2,900,MILP,871.529
2,9000,stdDP,334.234
2,9000,extDP,679.376
2,9000,MILP,838.29
2,9300,stdDP,330.697
2,9300,extDP,706.152
2,9300,MILP,880.755
2,9600,stdDP,315.365
2,9600,extDP,937.059
2,9600,MILP,1374.79
2,9900,stdDP,295.971
2,9900,extDP,734.275
2,9900,MILP,931.564
20,0,stdDP,322.696
20,0,extDP,699.333
20,0,MILP,885.179
20,1200,stdDP,433.934
20,1200,extDP,947.782
20,1200,MILP,1112.31
20,1500,stdDP,170.202
20,1500,extDP,686.898
20,1500,MILP,824.796
20,1800,stdDP,303.134
20,1800,extDP,703.632
20,1800,MILP,862.149
20,2100,stdDP,318.986
20,2100,extDP,726.07
20,2100,MILP,844.514
20,2400,stdDP,354.516
20,2400,extDP,802.138
20,2400,MILP,877.035
20,2700,stdDP,331.76
20,2700,extDP,734.885
20,2700,MILP,1026.18
20,300,stdDP,171.694
20,300,extDP,367.087
20,300,MILP,539.681
20,3000,stdDP,172.873
20,3000,extDP,403.961
20,3000,MILP,695.908
20,3300,stdDP,320.294
20,3300,extDP,596.103
20,3300,MILP,576.996
20,3600,stdDP,173.478
20,3600,extDP,378.696
20,3600,MILP,870.801
20,3900,stdDP,322.611
20,3900,extDP,707.174
20,3900,MILP,853.257
20,4200,stdDP,177.684
20,4200,extDP,511.076
20,4200,MILP,625.461
20,4500,stdDP,322.703
20,4500,extDP,394.243
20,4500,MILP,798.236
20,4800,stdDP,324.687
20,4800,extDP,445.463
20,4800,MILP,842.603
20,5100,stdDP,243.834
20,5100,extDP,785.61
20,5100,MILP,829.37
20,5400,stdDP,315.962
20,5400,extDP,747.115
20,5400,MILP,810.95
20,5700,stdDP,326.739
20,5700,extDP,694.286
20,5700,MILP,874.042
20,600,stdDP,342.867
20,600,extDP,720.919
20,600,MILP,801.337
20,6000,stdDP,299.38
20,6000,extDP,675.418
20,6000,MILP,787.535
20,6300,stdDP,317.906
20,6300,extDP,697.037
20,6300,MILP,831.322
20,6600,stdDP,320.799
20,6600,extDP,728.127
20,6600,MILP,819.771
20,6900,stdDP,329.488
20,6900,extDP,710.253
20,6900,MILP,819.614
20,7200,stdDP,309.812
20,7200,extDP,729.589
20,7200,MILP,894.947
20,7500,stdDP,311.871
20,7500,extDP,680.854
20,7500,MILP,854.287
20,7800,stdDP,318.71
20,7800,extDP,724.232
20,7800,MILP,824.77
20,8100,stdDP,332.106
20,8100,extDP,690.254
20,8100,MILP,842.673
20,8400,stdDP,308.551
20,8400,extDP,792.953
20,8400,MILP,848.435
20,8700,stdDP,326.607
20,8700,extDP,683.714
20,8700,MILP,835.526
20,900,stdDP,309.124
20,900,extDP,670.297
20,900,MILP,854.525
20,9000,stdDP,304.225
20,9000,extDP,688.178
20,9000,MILP,863.569
20,9300,stdDP,307.08
20,9300,extDP,697.418
20,9300,MILP,858.043
20,9600,stdDP,333.62
20,9600,extDP,737.223
20,9600,MILP,925.45
20,9900,stdDP,313.342
20,9900,extDP,710.937
20,9900,MILP,873.735
21,0,stdDP,380.283
21,0,extDP,120.725
21,0,MILP,615.54
21,1200,stdDP,388.53
21,1200,extDP,112.831
21,1200,MILP,631.59
21,1500,stdDP,278.137
21,1500,extDP,114.464
21,1500,MILP,622.644
21,1800,stdDP,385.941
21,1800,extDP,114.727
21,1800,MILP,613.511
21,2100,stdDP,395.648
21,2100,extDP,117.508
21,2100,MILP,640.708
21,2400,stdDP,432.545
21,2400,extDP,106.336
21,2400,MILP,624.736
21,2700,stdDP,411.882
21,2700,extDP,99.305
21,2700,MILP,572.113
21,300,stdDP,386.349
21,300,extDP,98.784
21,300,MILP,573.058
21,3000,stdDP,391.371
21,3000,extDP,107.292
21,3000,MILP,612.43
21,3300,stdDP,382.343
21,3300,extDP,120.101
21,3300,MILP,603.973
21,3600,stdDP,379.682
21,3600,extDP,117.036
21,3600,MILP,629.445
21,3900,stdDP,385.813
21,3900,extDP,117.862
21,3900,MILP,669.905
21,4200,stdDP,426.158
21,4200,extDP,127.801
21,4200,MILP,632.163
21,4500,stdDP,376.315
21,4500,extDP,113.184
21,4500,MILP,627.015
21,4800,stdDP,383.579
21,4800,extDP,115.057
21,4800,MILP,629.045
21,5100,stdDP,394.458
21,5100,extDP,123.163
21,5100,MILP,605.86
21,5400,stdDP,390.112
21,5400,extDP,111.492
21,5400,MILP,636.368
21,5700,stdDP,390.541
21,5700,extDP,114.756
21,5700,MILP,633.396
21,600,stdDP,403.757
21,600,extDP,120.703
21,600,MILP,670.397
21,6000,stdDP,415.124
21,6000,extDP,127.051
21,6000,MILP,637.622
21,6300,stdDP,378.727
21,6300,extDP,121.176
21,6300,MILP,640.719
21,6600,stdDP,372.309
21,6600,extDP,114.144
21,6600,MILP,608.031
21,6900,stdDP,388.545
21,6900,extDP,120.889
21,6900,MILP,634.211
21,7200,stdDP,395.078
21,7200,extDP,116.842
21,7200,MILP,606.299
21,7500,stdDP,376.726
21,7500,extDP,114.949
21,7500,MILP,629.308
21,7800,stdDP,383.87
21,7800,extDP,114.757
21,7800,MILP,633.797
21,8100,stdDP,386.497
21,8100,extDP,117.994
21,8100,MILP,642.47
21,8400,stdDP,384.877
21,8400,extDP,117.542
21,8400,MILP,637.886
21,8700,stdDP,398.65
21,8700,extDP,113.132
21,8700,MILP,641.77
21,900,stdDP,408.001
21,900,extDP,119.719
21,900,MILP,665.812
21,9000,stdDP,383.137
21,9000,extDP,120.942
21,9000,MILP,632.084
21,9300,stdDP,391.445
21,9300,extDP,115.011
21,9300,MILP,619.227
21,9600,stdDP,413.242
21,9600,extDP,98.177
21,9600,MILP,590.086
21,9900,stdDP,383.794
21,9900,extDP,96.298
21,9900,MILP,598.454
22,0,stdDP,395.892
22,0,extDP,98.577
22,0,MILP,584.463
22,1200,stdDP,390.15
22,1200,extDP,103.357
22,1200,MILP,624.644
22,1500,stdDP,387.571
22,1500,extDP,120.284
22,1500,MILP,627.974
22,1800,stdDP,371.337
22,1800,extDP,129.916
22,1800,MILP,603.152
22,2100,stdDP,416.455
22,2100,extDP,121.02
22,2100,MILP,677.743
22,2400,stdDP,429.564
22,2400,extDP,120.178
22,2400,MILP,678.7
22,2700,stdDP,444.195
22,2700,extDP,115.735
22,2700,MILP,689.28
22,300,stdDP,441.504
22,300,extDP,142.403
22,300,MILP,650.224
22,3000,stdDP,403.23
22,3000,extDP,114.824
22,3000,MILP,655.698
22,3300,stdDP,379.919
22,3300,extDP,113.458
22,3300,MILP,638.711
22,3600,stdDP,467.866
22,3600,extDP,124.497
22,3600,MILP,681.715
22,3900,stdDP,423.955
22,3900,extDP,121.517
22,3900,MILP,657.209
22,4200,stdDP,375.079
22,4200,extDP,112.187
22,4200,MILP,778.219
22,4500,stdDP,401.576
22,4500,extDP,134.841
22,4500,MILP,694.514
22,4800,stdDP,447.96
22,4800,extDP,116.261
22,4800,MILP,581.102
22,5100,stdDP,360.312
22,5100,extDP,106.264
22,5100,MILP,642.144
22,5400,stdDP,416.917
22,5400,extDP,129.028
22,5400,MILP,612.951
22,5700,stdDP,372.918
22,5700,extDP,107.236
22,5700,MILP,596.142
22,600,stdDP,377.953
22,600,extDP,104.96
22,600,MILP,600.107
22,6000,stdDP,369.849
22,6000,extDP,114.177
22,6000,MILP,621.933
22,6300,stdDP,373.97
22,6300,extDP,107.314
22,6300,MILP,613.969
22,6600,stdDP,386.539
22,6600,extDP,104.394
22,6600,MILP,606.603
22,6900,stdDP,374.893
22,6900,extDP,123.958
22,6900,MILP,605.629
22,7200,stdDP,376.179
22,7200,extDP,113.93
22,7200,MILP,636.405
22,7500,stdDP,398.856
22,7500,extDP,99.768
22,7500,MILP,573.501
22,7800,stdDP,379.711
22,7800,extDP,111.534
22,7800,MILP,590.192
22,8100,stdDP,376.599
22,8100,extDP,115.888
22,8100,MILP,596.616
22,8400,stdDP,382.159
22,8400,extDP,110.217
22,8400,MILP,604.986
22,8700,stdDP,414.364
22,8700,extDP,121.632
22,8700,MILP,683.912
22,900,stdDP,432.397
22,900,extDP,124.548
22,900,MILP,411.976
22,9000,stdDP,417.442
22,9000,extDP,124.769
22,9000,MILP,694.369
22,9300,stdDP,425.005
22,9300,extDP,122.278
22,9300,MILP,685.387
22,9600,stdDP,406.58
22,9600,extDP,121.685
22,9600,MILP,671.038
22,9900,stdDP,411.034
22,9900,extDP,125.13
22,9900,MILP,682.574
23,0,stdDP,544.717
23,0,extDP,125.305
23,0,MILP,681.504
23,1200,stdDP,487.534
23,1200,extDP,129.082
23,1200,MILP,679.7
23,1500,stdDP,480.08
23,1500,extDP,121.541
23,1500,MILP,667.105
23,1800,stdDP,469.669
23,1800,extDP,124.396
23,1800,MILP,701.428
23,2100,stdDP,459.685
23,2100,extDP,122.528
23,2100,MILP,665.41
23,2400,stdDP,468.18
23,2400,extDP,122.71
23,2400,MILP,690.678
23,2700,stdDP,500.88
23,2700,extDP,121.749
23,2700,MILP,712.251
23,300,stdDP,468.864
23,300,extDP,123.615
23,300,MILP,675.798
23,3000,stdDP,482.494
23,3000,extDP,123.74
23,3000,MILP,679.962
23,3300,stdDP,476.029
23,3300,extDP,122.867
23,3300,MILP,678.47
23,3600,stdDP,467.751
23,3600,extDP,118.976
23,3600,MILP,683.355
23,3900,stdDP,448.324
23,3900,extDP,117.146
23,3900,MILP,626.545
23,4200,stdDP,460.558
23,4200,extDP,101.216
23,4200,MILP,624.39
23,4500,stdDP,464.743
23,4500,extDP,100.337
23,4500,MILP,657.529
23,4800,stdDP,476.637
23,4800,extDP,101.472
23,4800,MILP,613.126
23,5100,stdDP,241.015
23,5100,extDP,110.486
23,5100,MILP,637.376
23,5400,stdDP,411.406
23,5400,extDP,106.715
23,5400,MILP,548.297
23,5700,stdDP,244.381
23,5700,extDP,63.795
23,5700,MILP,422.385
23,600,stdDP,308.298
23,600,extDP,87.922
23,600,MILP,467.827
23,6000,stdDP,239.51
23,6000,extDP,57.069
23,6000,MILP,595.436
23,6300,stdDP,474.655
23,6300,extDP,110.416
23,6300,MILP,535.692
23,6600,stdDP,256.493
23,6600,extDP,87.43
23,6600,MILP,427.878
23,6900,stdDP,239.073
23,6900,extDP,55.486
23,6900,MILP,515.936
23,7200,stdDP,511.295
23,7200,extDP,100.729
23,7200,MILP,664.283
23,7500,stdDP,488.045
23,7500,extDP,135.6
23,7500,MILP,707.046
23,7800,stdDP,486.089
23,7800,extDP,134.605
23,7800,MILP,647.63
23,8100,stdDP,229.614
23,8100,extDP,57.146
23,8100,MILP,591.255
23,8400,stdDP,324.837
23,8400,extDP,69.054
23,8400,MILP,415.417
23,8700,stdDP,416.307
23,8700,extDP,56.25
23,8700,MILP,845.744
23,900,stdDP,646.259
23,900,extDP,162.768
23,900,MILP,869.68
23,9000,stdDP,694.831
23,9000,extDP,166.66
23,9000,MILP,864.397
23,9300,stdDP,645.019
23,9300,extDP,158.658
23,9300,MILP,816.993
23,9600,stdDP,267.683
23,9600,extDP,170.83
23,9600,MILP,870.059
23,9900,stdDP,664.41
23,9900,extDP,166.129
23,9900,MILP,900.215
24,0,stdDP,326.85
24,0,extDP,540.03
24,0,MILP,621.291
24,1200,stdDP,171.878
24,1200,extDP,483
24,1200,MILP,846.476
24,1500,stdDP,299.84
24,1500,extDP,532.606
24,1500,MILP,537.304
24,1800,stdDP,296.638
24,1800,extDP,716.781
24,1800,MILP,950.625
24,2100,stdDP,289.684
24,2100,extDP,424.533
24,2100,MILP,587.415
24,2400,stdDP,339.042
24,2400,extDP,412.656
24,2400,MILP,550.797
24,2700,stdDP,175.301
24,2700,extDP,406.469
24,2700,MILP,787.44
24,300,stdDP,322.171
24,300,extDP,716.631
24,300,MILP,542.873
24,3000,stdDP,318.254
24,3000,extDP,806.741
24,3000,MILP,815.942
24,3300,stdDP,319.28
24,3300,extDP,780.749
24,3300,MILP,560.582
24,3600,stdDP,313.099
24,3600,extDP,467.358
24,3600,MILP,561.345
24,3900,stdDP,306.444
24,3900,extDP,413.693
24,3900,MILP,634.054
24,4200,stdDP,442.471
24,4200,extDP,432.919
24,4200,MILP,846.176
24,4500,stdDP,318.31
24,4500,extDP,788.762
24,4500,MILP,886.333
24,4800,stdDP,334.193
24,4800,extDP,808.056
24,4800,MILP,922.322
24,5100,stdDP,167.086
24,5100,extDP,482.767
24,5100,MILP,713.784
24,5400,stdDP,347.725
24,5400,extDP,757.056
24,5400,MILP,1215.03
24,5700,stdDP,475.266
24,5700,extDP,899.393
24,5700,MILP,905.942
24,600,stdDP,469.527
24,600,extDP,1082.57
24,600,MILP,1108.96
24,6000,stdDP,418.894
24,6000,extDP,976.02
24,6000,MILP,1108.79
24,6300,stdDP,398.353
24,6300,extDP,1036.53
24,6300,MILP,1099.03
24,6600,stdDP,404.16
24,6600,extDP,980.592
24,6600,MILP,1114.83
24,6900,stdDP,399.018
24,6900,extDP,1003
24,6900,MILP,1080.7
24,7200,stdDP,389.275
24,7200,extDP,989.605
24,7200,MILP,1061.76
24,7500,stdDP,420.271
24,7500,extDP,991.208
24,7500,MILP,1043.4
24,7800,stdDP,456.304
24,7800,extDP,986.923
24,7800,MILP,1110.8
24,8100,stdDP,433.086
24,8100,extDP,983.498
24,8100,MILP,1136.04
24,8400,stdDP,400.75
24,8400,extDP,946.875
24,8400,MILP,1129.92
24,8700,stdDP,395.187
24,8700,extDP,1038.74
24,8700,MILP,1120.29
24,900,stdDP,381.652
24,900,extDP,1018.94
24,900,MILP,1174.22
24,9000,stdDP,403.83
24,9000,extDP,1019.94
24,9000,MILP,1101.41
24,9300,stdDP,385.152
24,9300,extDP,909.456
24,9300,MILP,1079.92
24,9600,stdDP,447.906
24,9600,extDP,1250.58
24,9600,MILP,1150.69
24,9900,stdDP,389.661
24,9900,extDP,947.939
24,9900,MILP,1118.85
25,0,stdDP,521.258
25,0,extDP,162.863
25,0,MILP,847.391
25,1200,stdDP,596.82
25,1200,extDP,184.653
25,1200,MILP,918.445
25,1500,stdDP,630.355
25,1500,extDP,178.488
25,1500,MILP,845.233
25,1800,stdDP,541.755
25,1800,extDP,151.128
25,1800,MILP,839.342
25,2100,stdDP,512.536
25,2100,extDP,156.38
25,2100,MILP,815.789
25,2400,stdDP,510.521
25,2400,extDP,159.367
25,2400,MILP,887.019
25,2700,stdDP,520.809
25,2700,extDP,182.306
25,2700,MILP,818.185
25,300,stdDP,582.605
25,300,extDP,59.548
25,300,MILP,390.81
25,3000,stdDP,395.908
25,3000,extDP,120.571
25,3000,MILP,577.614
25,3300,stdDP,280.139
25,3300,extDP,105.69
25,3300,MILP,558.349
25,3600,stdDP,393.411
25,3600,extDP,128.753
25,3600,MILP,382.887
25,3900,stdDP,226.489
25,3900,extDP,80.908
25,3900,MILP,388.069
25,4200,stdDP,332.152
25,4200,extDP,55.397
25,4200,MILP,641.333
25,4500,stdDP,387.149
25,4500,extDP,104.511
25,4500,MILP,608.121
25,4800,stdDP,437.441
25,4800,extDP,122.866
25,4800,MILP,665.375
25,5100,stdDP,385.466
25,5100,extDP,99.279
25,5100,MILP,439.019
25,5400,stdDP,216.294
25,5400,extDP,123.951
25,5400,MILP,378.973
25,5700,stdDP,355.654
25,5700,extDP,114.228
25,5700,MILP,374.087
25,600,stdDP,331.089
25,600,extDP,121.464
25,600,MILP,391.085
25,6000,stdDP,218.537
25,6000,extDP,86.864
25,6000,MILP,378.319
25,6300,stdDP,205.193
25,6300,extDP,54.803
25,6300,MILP,403.562
25,6600,stdDP,409.068
25,6600,extDP,123.143
25,6600,MILP,666.644
25,6900,stdDP,229.155
25,6900,extDP,123.288
25,6900,MILP,402.698
25,7200,stdDP,221.661
25,7200,extDP,59.162
25,7200,MILP,395.922
25,7500,stdDP,201.919
25,7500,extDP,56.312
25,7500,MILP,392.18
25,7800,stdDP,279.554
25,7800,extDP,54.347
25,7800,MILP,369.911
25,8100,stdDP,381.619
25,8100,extDP,118.019
25,8100,MILP,380.838
25,8400,stdDP,216.587
25,8400,extDP,91.586
25,8400,MILP,465.521
25,8700,stdDP,206.151
25,8700,extDP,56.683
25,8700,MILP,366.629
25,900,stdDP,219.646
25,900,extDP,54.684
25,900,MILP,602.087
25,9000,stdDP,207.646
25,9000,extDP,55.132
25,9000,MILP,416.208
25,9300,stdDP,382.343
25,9300,extDP,55.011
25,9300,MILP,602.537
25,9600,stdDP,406.094
25,9600,extDP,123.925
25,9600,MILP,679.17
25,9900,stdDP,203.512
25,9900,extDP,56.868
25,9900,MILP,410.464
26,0,stdDP,171.382
26,0,extDP,500.711
26,0,MILP,937.093
26,1200,stdDP,166.217
26,1200,extDP,450.389
26,1200,MILP,583.365
26,1500,stdDP,306.018
26,1500,extDP,861.599
26,1500,MILP,519.599
26,1800,stdDP,163.988
26,1800,extDP,478.941
26,1800,MILP,739.681
26,2100,stdDP,296.755
26,2100,extDP,485.785
26,2100,MILP,566.552
26,2400,stdDP,179.097
26,2400,extDP,839.536
26,2400,MILP,753.99
26,2700,stdDP,174.658
26,2700,extDP,598.718
26,2700,MILP,563.388
26,300,stdDP,165.296
26,300,extDP,499.551
26,300,MILP,891.763
26,3000,stdDP,307.563
26,3000,extDP,860.522
26,3000,MILP,1187.32
26,3300,stdDP,452.325
26,3300,extDP,1249.76
26,3300,MILP,564.664
26,3600,stdDP,168.377
26,3600,extDP,489.543
26,3600,MILP,538.373
26,3900,stdDP,165.182
26,3900,extDP,518.381
26,3900,MILP,535.11
26,4200,stdDP,161.694
26,4200,extDP,624.971
26,4200,MILP,555.94
26,4500,stdDP,295.352
26,4500,extDP,492.639
26,4500,MILP,613.132
26,4800,stdDP,297.075
26,4800,extDP,509.156
26,4800,MILP,552.82
26,5100,stdDP,164.261
26,5100,extDP,590.149
26,5100,MILP,646.261
26,5400,stdDP,427.183
26,5400,extDP,1136.04
26,5400,MILP,1230.01
26,5700,stdDP,431.779
26,5700,extDP,1238.37
26,5700,MILP,1195
26,600,stdDP,426.328
26,600,extDP,1163.09
26,600,MILP,1135.04
26,6000,stdDP,424.937
26,6000,extDP,1177.35
26,6000,MILP,1222.44
26,6300,stdDP,454.292
26,6300,extDP,1282.18
26,6300,MILP,1181.92
26,6600,stdDP,430.115
26,6600,extDP,1192.83
26,6600,MILP,1216.67
26,6900,stdDP,444.27
26,6900,extDP,1236.09
26,6900,MILP,1201.24
26,7200,stdDP,451.466
26,7200,extDP,1367.51
26,7200,MILP,1263.58
26,7500,stdDP,350.199
26,7500,extDP,1038.43
26,7500,MILP,900.408
26,7800,stdDP,335.532
26,7800,extDP,924.027
26,7800,MILP,928.602
26,8100,stdDP,317.593
26,8100,extDP,876.569
26,8100,MILP,557.424
26,8400,stdDP,315.672
26,8400,extDP,605.667
26,8400,MILP,577.452
26,8700,stdDP,182.526
26,8700,extDP,929.828
26,8700,MILP,662.153
26,900,stdDP,168.17
26,900,extDP,503.347
26,900,MILP,686.137
26,9000,stdDP,205.665
26,9000,extDP,614.086
26,9000,MILP,547.674
26,9300,stdDP,312.407
26,9300,extDP,560.931
26,9300,MILP,891.515
26,9600,stdDP,204.768
26,9600,extDP,553.653
26,9600,MILP,589.046
26,9900,stdDP,171.683
26,9900,extDP,557.973
26,9900,MILP,592.22
27,0,stdDP,178.341
27,0,extDP,521.822
27,0,MILP,554.321
27,1200,stdDP,153.002
27,1200,extDP,856.038
27,1200,MILP,856.242
27,1500,stdDP,180.042
27,1500,extDP,645.418
27,1500,MILP,602.253
27,1800,stdDP,217.004
27,1800,extDP,745.161
27,1800,MILP,881.462
27,2100,stdDP,264.785
27,2100,extDP,656.472
27,2100,MILP,855.096
27,2400,stdDP,275.075
27,2400,extDP,823.651
27,2400,MILP,904.94
27,2700,stdDP,291.728
27,2700,extDP,812.571
27,2700,MILP,574.077
27,300,stdDP,148.9
27,300,extDP,803.859
27,300,MILP,723.251
27,3000,stdDP,177.201
27,3000,extDP,569.165
27,3000,MILP,931.252
27,3300,stdDP,320.817
27,3300,extDP,952.997
27,3300,MILP,765.29
27,3600,stdDP,340.792
27,3600,extDP,579.541
27,3600,MILP,940.493
27,3900,stdDP,164.604
27,3900,extDP,1037.48
27,3900,MILP,634.413
27,4200,stdDP,301.902
27,4200,extDP,644.559
27,4200,MILP,786.852
27,4500,stdDP,287.681
27,4500,extDP,870.652
27,4500,MILP,795.994
27,4800,stdDP,307.133
27,4800,extDP,858.154
27,4800,MILP,1005.64
27,5100,stdDP,349.904
27,5100,extDP,1024.69
27,5100,MILP,1019.85
27,5400,stdDP,358.853
27,5400,extDP,715.11
27,5400,MILP,776.187
