unit,iter,solver,time_us,phase
22,1800,stdDP,3.35803e+06,warm
22,200,parDP,1.21644e+06,cold
22,400,parDP,66290.6,warm
22,600,parDP,60563,warm
22,800,parDP,60948.8,warm
22,1000,parDP,62470.4,warm
22,1200,parDP,52699.4,warm
22,1400,parDP,56144.3,warm
22,1600,parDP,61844.7,warm
22,1800,parDP,77834.1,warm
22,200,extDP,46744.7,cold
22,400,extDP,18558.4,warm
22,600,extDP,19043.9,warm
22,800,extDP,18879.6,warm
22,1000,extDP,19062.3,warm
22,1200,extDP,19550.8,warm
22,1400,extDP,19806.9,warm
22,1600,extDP,20000.1,warm
22,1800,extDP,19736.7,warm
22,200,MILP,818612,cold
22,400,MILP,1.6772e+06,warm
22,600,MILP,1.49734e+06,warm
22,800,MILP,911573,warm
22,1000,MILP,843243,warm
22,1200,MILP,899472,warm
22,1400,MILP,1.13773e+06,warm
22,1600,MILP,1.20626e+06,warm
22,1800,MILP,1.40118e+06,warm
23,200,stdDP,2.90317e+06,cold
23,400,stdDP,2.84492e+06,warm
23,600,stdDP,2.54383e+06,warm
23,800,stdDP,2.5167e+06,warm
23,1000,stdDP,2.57359e+06,warm
23,1200,stdDP,2.93959e+06,warm
23,1400,stdDP,2.65699e+06,warm
23,1600,stdDP,2.64439e+06,warm
23,1800,stdDP,2.47271e+06,warm
23,200,parDP,1.19937e+06,cold
23,400,parDP,74517.3,warm
23,600,parDP,69138.8,warm
23,800,parDP,69422.7,warm
23,1000,parDP,68937.3,warm
23,1200,parDP,86065.9,warm
23,1400,parDP,76574,warm
23,1600,parDP,80773.6,warm
23,1800,parDP,72299.7,warm
23,200,extDP,45037.8,cold
23,400,extDP,17606.8,warm
23,600,extDP,17413.8,warm
23,800,extDP,17378.5,warm
23,1000,extDP,17450.4,warm
23,1200,extDP,17869.3,warm
23,1400,extDP,18537.5,warm
23,1600,extDP,18435.6,warm
23,1800,extDP,18422.9,warm
23,200,MILP,105054,cold
23,400,MILP,105545,warm
23,600,MILP,106350,warm
23,800,MILP,108229,warm
23,1000,MILP,108337,warm
23,1200,MILP,106394,warm
23,1400,MILP,107321,warm
23,1600,MILP,107397,warm
23,1800,MILP,108971,warm
24,200,stdDP,2.08003e+06,cold
24,400,stdDP,2.08257e+06,warm
24,600,stdDP,2.08531e+06,warm
24,800,stdDP,2.15144e+06,warm
24,1000,stdDP,2.16488e+06,warm
24,1200,stdDP,2.13612e+06,warm
24,1400,stdDP,2.11688e+06,warm
24,1600,stdDP,2.10317e+06,warm
24,1800,stdDP,2.14693e+06,warm
24,200,parDP,1.17491e+06,cold
24,400,parDP,57469.8,warm
24,600,parDP,56852.1,warm
24,800,parDP,59612.5,warm
24,1000,parDP,62981.8,warm
24,1200,parDP,58085,warm
24,1400,parDP,58820.9,warm
24,1600,parDP,58786,warm
24,1800,parDP,57952.2,warm
24,200,extDP,69994.1,cold
24,400,extDP,30029.9,warm
24,600,extDP,29764.2,warm
24,800,extDP,29901,warm
24,1000,extDP,29925.7,warm
24,1200,extDP,30068.4,warm
24,1400,extDP,29913.2,warm
24,1600,extDP,29791.9,warm
24,1800,extDP,30053.3,warm
24,200,MILP,216875,cold
24,400,MILP,194433,warm
24,600,MILP,192352,warm
24,800,MILP,190893,warm
24,1000,MILP,191944,warm
24,1200,MILP,191995,warm
24,1400,MILP,198641,warm
24,1600,MILP,199967,warm
24,1800,MILP,200343,warm
25,200,stdDP,2.22679e+06,cold
25,400,stdDP,2.33829e+06,warm
25,600,stdDP,2.32311e+06,warm
25,800,stdDP,2.38028e+06,warm
25,1000,stdDP,2.37307e+06,warm
25,1200,stdDP,2.44623e+06,warm
25,1400,stdDP,2.3015e+06,warm
25,1600,stdDP,2.29385e+06,warm
25,1800,stdDP,2.37676e+06,warm
25,200,parDP,1.20453e+06,cold
25,400,parDP,45618.1,warm
25,600,parDP,44709.7,warm
25,800,parDP,44157,warm
25,1000,parDP,45850.8,warm
25,1200,parDP,45616.2,warm
25,1400,parDP,42683.6,warm
25,1600,parDP,43791.2,warm
25,1800,parDP,43818,warm
25,200,extDP,144572,cold
25,400,extDP,114865,warm
25,600,extDP,120773,warm
25,800,extDP,116611,warm
25,1000,extDP,118417,warm
25,1200,extDP,115990,warm
25,1400,extDP,114707,warm
25,1600,extDP,114099,warm
25,1800,extDP,114469,warm
25,200,MILP,1.09603e+06,cold
25,400,MILP,1.12286e+06,warm
25,600,MILP,1.37891e+06,warm
25,800,MILP,1.56137e+06,warm
25,1000,MILP,1.49876e+06,warm
25,1200,MILP,1.61102e+06,warm
25,1400,MILP,2.15367e+06,warm
25,1600,MILP,2.02533e+06,warm
25,1800,MILP,2.03485e+06,warm
26,200,stdDP,2.36409e+06,cold
26,400,stdDP,2.38453e+06,warm
26,600,stdDP,2.40895e+06,warm
26,800,stdDP,2.40792e+06,warm
26,1000,stdDP,2.38833e+06,warm
26,1200,stdDP,2.38724e+06,warm
26,1400,stdDP,2.36456e+06,warm
26,1600,stdDP,2.35129e+06,warm
26,1800,stdDP,2.35559e+06,warm
26,200,parDP,1.17492e+06,cold
26,400,parDP,55427.8,warm
26,600,parDP,67339.4,warm
26,800,parDP,64548.9,warm
26,1000,parDP,70867.3,warm
26,1200,parDP,71150,warm
26,1400,parDP,67062.8,warm
26,1600,parDP,66196,warm
26,1800,parDP,65803.6,warm
26,200,extDP,96542.4,cold
26,400,extDP,59967.4,warm
26,600,extDP,60237.3,warm
26,800,extDP,60629.8,warm
26,1000,extDP,59372.2,warm
26,1200,extDP,59428.8,warm
26,1400,extDP,59451.3,warm
26,1600,extDP,59272.7,warm
26,1800,extDP,59052.7,warm
26,200,MILP,7.52624e+06,cold
26,400,MILP,8.51929e+07,warm
26,600,MILP,7.01708e+07,warm
26,800,MILP,2.69684e+08,warm
26,1000,MILP,6.00606e+07,warm
26,1200,MILP,2.46778e+07,warm
26,1400,MILP,3.58258e+07,warm
26,1600,MILP,2.52967e+07,warm
26,1800,MILP,5.68924e+07,warm
27,200,stdDP,3.22944e+06,cold
27,400,stdDP,3.16792e+06,warm
27,600,stdDP,2.57067e+06,warm
27,800,stdDP,2.95036e+06,warm
27,1000,stdDP,3.19622e+06,warm
27,1200,stdDP,2.81856e+06,warm
27,1400,stdDP,3.23934e+06,warm
27,1600,stdDP,2.93364e+06,warm
27,1800,stdDP,2.64506e+06,warm
27,200,parDP,1.17969e+06,cold
27,400,parDP,65678.7,warm
27,600,parDP,56396.9,warm
27,800,parDP,60854.9,warm
27,1000,parDP,79226.8,warm
27,1200,parDP,72594.9,warm
27,1400,parDP,89960.6,warm
27,1600,parDP,89410.6,warm
27,1800,parDP,74925.7,warm
27,200,extDP,44885.7,cold
27,400,extDP,17855.9,warm
27,600,extDP,17526.1,warm
27,800,extDP,17542.1,warm
27,1000,extDP,17585.8,warm
27,1200,extDP,17855.6,warm
27,1400,extDP,18171.6,warm
27,1600,extDP,18141.7,warm
27,1800,extDP,18360,warm
27,200,MILP,142924,cold
27,400,MILP,143276,warm
27,600,MILP,143659,warm
27,800,MILP,145304,warm
27,1000,MILP,144533,warm
27,1200,MILP,154618,warm
27,1400,MILP,148057,warm
27,1600,MILP,145173,warm
27,1800,MILP,147135,warm
28,200,stdDP,2.71821e+06,cold
28,400,stdDP,2.37165e+06,warm
28,600,stdDP,2.67892e+06,warm
28,800,stdDP,2.54745e+06,warm
28,1000,stdDP,2.43716e+06,warm
28,1200,stdDP,2.63681e+06,warm
28,1400,stdDP,2.59397e+06,warm
28,1600,stdDP,2.49309e+06,warm
28,1800,stdDP,2.54496e+06,warm
28,200,parDP,1.18531e+06,cold
28,400,parDP,84827.4,warm
28,600,parDP,82118.9,warm
28,800,parDP,85957.9,warm
28,1000,parDP,81232.3,warm
28,1200,parDP,87219,warm
28,1400,parDP,87901.5,warm
28,1600,parDP,82822.4,warm
28,1800,parDP,82402.2,warm
28,200,extDP,147946,cold
28,400,extDP,103941,warm
28,600,extDP,108157,warm
28,800,extDP,107667,warm
28,1000,extDP,104985,warm
28,1200,extDP,110237,warm
28,1400,extDP,106296,warm
28,1600,extDP,104515,warm
28,1800,extDP,107941,warm
28,200,MILP,1.41343e+06,cold
28,400,MILP,1.5908e+06,warm
28,600,MILP,1.7858e+06,warm
28,800,MILP,1.78545e+06,warm
28,1000,MILP,1.71784e+06,warm
28,1200,MILP,1.8658e+06,warm
28,1400,MILP,1.92956e+06,warm
28,1600,MILP,2.09791e+06,warm
28,1800,MILP,1.92421e+06,warm
29,200,stdDP,2.88674e+06,cold
29,400,stdDP,3.19045e+06,warm
29,600,stdDP,2.79109e+06,warm
29,800,stdDP,2.86769e+06,warm
29,1000,stdDP,2.6469e+06,warm
29,1200,stdDP,2.51676e+06,warm
29,1400,stdDP,2.81108e+06,warm
29,1600,stdDP,3.11198e+06,warm
29,1800,stdDP,3.15299e+06,warm
29,200,parDP,1.18638e+06,cold
29,400,parDP,52633.9,warm
29,600,parDP,48164.8,warm
29,800,parDP,48444.3,warm
29,1000,parDP,42309.9,warm
29,1200,parDP,42556.4,warm
29,1400,parDP,49243,warm
29,1600,parDP,56993.9,warm
29,1800,parDP,53086.3,warm
29,200,extDP,18208.5,cold
29,400,extDP,17295.5,warm
29,600,extDP,17260,warm
29,800,extDP,17305.7,warm
29,1000,extDP,17620.1,warm
29,1200,extDP,17415.4,warm
29,1400,extDP,17364.8,warm
29,1600,extDP,17544,warm
29,1800,extDP,17578.2,warm
29,200,MILP,141925,cold
29,400,MILP,142564,warm
29,600,MILP,139916,warm
29,800,MILP,142513,warm
29,1000,MILP,143438,warm
29,1200,MILP,141330,warm
29,1400,MILP,142175,warm
29,1600,MILP,141617,warm
29,1800,MILP,144510,warm
30,200,stdDP,2.6086e+06,cold
30,400,stdDP,2.34024e+06,warm
30,600,stdDP,2.36865e+06,warm
30,800,stdDP,2.39414e+06,warm
30,1000,stdDP,2.58698e+06,warm
30,1200,stdDP,2.39092e+06,warm
30,1400,stdDP,2.57487e+06,warm
30,1600,stdDP,2.42112e+06,warm
30,1800,stdDP,2.55709e+06,warm
30,200,parDP,1.20094e+06,cold
30,400,parDP,52041.4,warm
30,600,parDP,47344.1,warm
30,800,parDP,45688.3,warm
30,1000,parDP,53228.4,warm
30,1200,parDP,47482.9,warm
30,1400,parDP,49448.1,warm
30,1600,parDP,46436.2,warm
30,1800,parDP,48398.5,warm
30,200,extDP,45417.1,cold
30,400,extDP,17707.9,warm
30,600,extDP,17585.1,warm
30,800,extDP,16854.6,warm
30,1000,extDP,16948.4,warm
30,1200,extDP,17493.2,warm
30,1400,extDP,17800.3,warm
30,1600,extDP,17754.4,warm
30,1800,extDP,17767.3,warm
30,200,MILP,424863,cold
30,400,MILP,501979,warm
30,600,MILP,453044,warm
30,800,MILP,457005,warm
30,1000,MILP,451097,warm
30,1200,MILP,496159,warm
30,1400,MILP,597625,warm
30,1600,MILP,629927,warm
30,1800,MILP,780221,warm
31,200,stdDP,3.00441e+06,cold
31,400,stdDP,2.82481e+06,warm
31,600,stdDP,2.75682e+06,warm
31,800,stdDP,2.9309e+06,warm
31,1000,stdDP,2.96664e+06,warm
31,1200,stdDP,2.94363e+06,warm
31,1400,stdDP,3.0115e+06,warm
31,1600,stdDP,2.74795e+06,warm
31,1800,stdDP,2.76729e+06,warm
31,200,parDP,1.23278e+06,cold
31,400,parDP,98078.6,warm
31,600,parDP,99181.9,warm
31,800,parDP,105028,warm
31,1000,parDP,106363,warm
31,1200,parDP,100266,warm
31,1400,parDP,108243,warm
31,1600,parDP,104282,warm
31,1800,parDP,106086,warm
31,200,extDP,179851,cold
31,400,extDP,138826,warm
31,600,extDP,143952,warm
31,800,extDP,141707,warm
31,1000,extDP,139705,warm
31,1200,extDP,139056,warm
31,1400,extDP,138030,warm
31,1600,extDP,137060,warm
31,1800,extDP,135870,warm
31,200,MILP,797545,cold
31,400,MILP,773482,warm
31,600,MILP,825994,warm
31,800,MILP,895059,warm
31,1000,MILP,1.00365e+06,warm
31,1200,MILP,1.30764e+06,warm
31,1400,MILP,1.77916e+06,warm
31,1600,MILP,1.73857e+06,warm
31,1800,MILP,2.00896e+06,warm
32,200,stdDP,2.4738e+06,cold
32,400,stdDP,2.42935e+06,warm
32,600,stdDP,2.44342e+06,warm
32,800,stdDP,2.42197e+06,warm
32,1000,stdDP,2.38976e+06,warm
32,1200,stdDP,2.37989e+06,warm
32,1400,stdDP,2.37558e+06,warm
32,1600,stdDP,2.33688e+06,warm
32,1800,stdDP,2.3221e+06,warm
32,200,parDP,1.25509e+06,cold
32,400,parDP,72967.7,warm
32,600,parDP,73813.5,warm
32,800,parDP,72439.4,warm
32,1000,parDP,71193.7,warm
32,1200,parDP,72458.6,warm
32,1400,parDP,73639.6,warm
32,1600,parDP,71825.8,warm
32,1800,parDP,72164.5,warm
32,200,extDP,111412,cold
32,400,extDP,73085.8,warm
32,600,extDP,73122.6,warm
32,800,extDP,72945.5,warm
32,1000,extDP,72097.1,warm
32,1200,extDP,71962.4,warm
32,1400,extDP,72145.2,warm
32,1600,extDP,71825.8,warm
32,1800,extDP,71098,warm
32,200,MILP,3.05711e+07,cold
32,400,MILP,8.11127e+07,warm
32,600,MILP,3.0001e+08,warm
32,800,MILP,3.00034e+08,warm
32,1000,MILP,3.00034e+08,warm
32,1200,MILP,3.00051e+08,warm
32,1400,MILP,3.00078e+08,warm
32,1600,MILP,3.00041e+08,warm
32,1800,MILP,3.00049e+08,warm
33,200,stdDP,3.23643e+06,cold
33,400,stdDP,3.21997e+06,warm
33,600,stdDP,3.19743e+06,warm
33,800,stdDP,3.48192e+06,warm
33,1000,stdDP,3.20166e+06,warm
33,1200,stdDP,3.23725e+06,warm
33,1400,stdDP,3.23496e+06,warm
33,1600,stdDP,3.23762e+06,warm
33,1800,stdDP,3.22686e+06,warm
33,200,parDP,1.17346e+06,cold
33,400,parDP,56221.1,warm
33,600,parDP,56274.2,warm
33,800,parDP,61490.2,warm
33,1000,parDP,55974.2,warm
33,1200,parDP,58990.1,warm
33,1400,parDP,57607.3,warm
33,1600,parDP,57049.2,warm
33,1800,parDP,58849.1,warm
33,200,extDP,259712,cold
33,400,extDP,230158,warm
33,600,extDP,229628,warm
33,800,extDP,229516,warm
33,1000,extDP,230452,warm
33,1200,extDP,234577,warm
33,1400,extDP,234738,warm
33,1600,extDP,234986,warm
33,1800,extDP,233733,warm
33,200,MILP,718343,cold
33,400,MILP,732097,warm
33,600,MILP,735837,warm
33,800,MILP,748105,warm
33,1000,MILP,750836,warm
33,1200,MILP,766278,warm
33,1400,MILP,768453,warm
33,1600,MILP,774309,warm
33,1800,MILP,822759,warm
34,200,stdDP,2.61231e+06,cold
34,400,stdDP,2.55314e+06,warm
34,600,stdDP,2.32583e+06,warm
34,800,stdDP,2.44477e+06,warm
34,1000,stdDP,2.49283e+06,warm
34,1200,stdDP,2.49979e+06,warm
34,1400,stdDP,2.65941e+06,warm
34,1600,stdDP,2.50936e+06,warm
34,1800,stdDP,2.623e+06,warm
34,200,parDP,1.18999e+06,cold
34,400,parDP,92475.7,warm
34,600,parDP,89601.2,warm
34,800,parDP,99195.1,warm
34,1000,parDP,94007.1,warm
34,1200,parDP,99869.2,warm
34,1400,parDP,96770.7,warm
34,1600,parDP,95266.4,warm
34,1800,parDP,94860.5,warm
34,200,extDP,190436,cold
34,400,extDP,145953,warm
34,600,extDP,144010,warm
34,800,extDP,149036,warm
34,1000,extDP,145532,warm
34,1200,extDP,150813,warm
34,1400,extDP,150813,warm
34,1600,extDP,144029,warm
34,1800,extDP,143586,warm
34,200,MILP,912908,cold
34,400,MILP,772214,warm
34,600,MILP,784511,warm
34,800,MILP,885066,warm
34,1000,MILP,874609,warm
34,1200,MILP,915966,warm
34,1400,MILP,1.30148e+06,warm
34,1600,MILP,1.52209e+06,warm
34,1800,MILP,1.50686e+06,warm
35,200,stdDP,2.82438e+06,cold
35,400,stdDP,2.58953e+06,warm
35,600,stdDP,2.60083e+06,warm
35,800,stdDP,2.7769e+06,warm
35,1000,stdDP,2.9022e+06,warm
35,1200,stdDP,2.7229e+06,warm
35,1400,stdDP,2.60348e+06,warm
35,1600,stdDP,2.62545e+06,warm
35,1800,stdDP,2.67826e+06,warm
35,200,parDP,1.22218e+06,cold
35,400,parDP,75676.8,warm
35,600,parDP,92887.1,warm
35,800,parDP,101219,warm
35,1000,parDP,101035,warm
35,1200,parDP,102019,warm
35,1400,parDP,92240.6,warm
35,1600,parDP,92850.2,warm
35,1800,parDP,103728,warm
35,200,extDP,168224,cold
35,400,extDP,126626,warm
35,600,extDP,126144,warm
35,800,extDP,133004,warm
35,1000,extDP,129223,warm
35,1200,extDP,128209,warm
35,1400,extDP,123615,warm
35,1600,extDP,128794,warm
35,1800,extDP,132732,warm
35,200,MILP,1.59656e+06,cold
35,400,MILP,1.88764e+06,warm
35,600,MILP,1.85688e+06,warm
35,800,MILP,1.98037e+06,warm
35,1000,MILP,2.25276e+06,warm
35,1200,MILP,2.33763e+06,warm
35,1400,MILP,2.63374e+06,warm
35,1600,MILP,2.75438e+06,warm
35,1800,MILP,2.74057e+06,warm
36,200,stdDP,2.97519e+06,cold
36,400,stdDP,2.63178e+06,warm
36,600,stdDP,2.54186e+06,warm
36,800,stdDP,2.64886e+06,warm
36,1000,stdDP,2.44609e+06,warm
36,1200,stdDP,2.51761e+06,warm
36,1400,stdDP,2.48541e+06,warm
36,1600,stdDP,2.56811e+06,warm
36,1800,stdDP,2.57813e+06,warm
36,200,parDP,1.24255e+06,cold
36,400,parDP,77097.9,warm
36,600,parDP,73894.7,warm
36,800,parDP,76764,warm
36,1000,parDP,72955.1,warm
36,1200,parDP,68881.6,warm
36,1400,parDP,67520,warm
36,1600,parDP,76391.9,warm
36,1800,parDP,76791.6,warm
36,200,extDP,46310.8,cold
36,400,extDP,17743.3,warm
36,600,extDP,17557.8,warm
36,800,extDP,17260,warm
36,1000,extDP,17414,warm
36,1200,extDP,17562.3,warm
36,1400,extDP,18372.7,warm
36,1600,extDP,18527.3,warm
36,1800,extDP,18790.1,warm
36,200,MILP,105468,cold
36,400,MILP,108238,warm
36,600,MILP,110406,warm
36,800,MILP,108769,warm
36,1000,MILP,107825,warm
36,1200,MILP,109041,warm
36,1400,MILP,147974,warm
36,1600,MILP,148652,warm
36,1800,MILP,145822,warm
37,200,stdDP,3.00002e+06,cold
37,400,stdDP,2.75911e+06,warm
37,600,stdDP,2.65852e+06,warm
37,800,stdDP,2.6571e+06,warm
37,1000,stdDP,2.56095e+06,warm
37,1200,stdDP,2.61683e+06,warm
37,1400,stdDP,2.43435e+06,warm
37,1600,stdDP,2.45747e+06,warm
37,1800,stdDP,2.57874e+06,warm
37,200,parDP,1.23239e+06,cold
37,400,parDP,79795.3,warm
37,600,parDP,75979.8,warm
37,800,parDP,76452.7,warm
37,1000,parDP,72731.7,warm
37,1200,parDP,76251.9,warm
37,1400,parDP,70337.5,warm
37,1600,parDP,70908.1,warm
37,1800,parDP,74950.4,warm
37,200,extDP,155739,cold
37,400,extDP,113136,warm
37,600,extDP,118104,warm
37,800,extDP,116560,warm
37,1000,extDP,110705,warm
37,1200,extDP,109314,warm
37,1400,extDP,103253,warm
37,1600,extDP,110404,warm
37,1800,extDP,109894,warm
37,200,MILP,1.81601e+06,cold
37,400,MILP,2.46038e+06,warm
37,600,MILP,2.30777e+06,warm
37,800,MILP,2.99408e+06,warm
37,1000,MILP,2.60124e+06,warm
37,1200,MILP,3.59905e+06,warm
37,1400,MILP,3.81164e+06,warm
37,1600,MILP,5.9956e+06,warm
37,1800,MILP,5.24117e+06,warm
38,200,stdDP,2.42617e+06,cold
38,400,stdDP,2.36198e+06,warm
38,600,stdDP,2.47996e+06,warm
38,800,stdDP,2.41368e+06,warm
38,1000,stdDP,2.4355e+06,warm
38,1200,stdDP,2.42299e+06,warm
38,1400,stdDP,2.2169e+06,warm
38,1600,stdDP,2.2183e+06,warm
38,1800,stdDP,2.29253e+06,warm
38,200,parDP,1.19519e+06,cold
38,400,parDP,70512.4,warm
38,600,parDP,84719.7,warm
38,800,parDP,78269.7,warm
38,1000,parDP,85542.9,warm
38,1200,parDP,86011.8,warm
38,1400,parDP,79769.2,warm
38,1600,parDP,77185.3,warm
38,1800,parDP,83138.8,warm
38,200,extDP,153413,cold
38,400,extDP,111868,warm
38,600,extDP,112983,warm
38,800,extDP,114368,warm
38,1000,extDP,114524,warm
38,1200,extDP,112229,warm
38,1400,extDP,115074,warm
38,1600,extDP,110260,warm
38,1800,extDP,115150,warm
38,200,MILP,1.24585e+06,cold
38,400,MILP,1.44107e+06,warm
38,600,MILP,1.62255e+06,warm
38,800,MILP,1.90206e+06,warm
38,1000,MILP,2.04277e+06,warm
38,1200,MILP,2.2993e+06,warm
38,1400,MILP,2.25243e+06,warm
38,1600,MILP,2.36404e+06,warm
38,1800,MILP,2.36086e+06,warm
39,200,stdDP,2.77673e+06,cold
39,400,stdDP,2.51797e+06,warm
39,600,stdDP,2.58097e+06,warm
39,800,stdDP,2.72148e+06,warm
39,1000,stdDP,2.69486e+06,warm
39,1200,stdDP,2.58468e+06,warm
39,1400,stdDP,2.78931e+06,warm
39,1600,stdDP,2.57424e+06,warm
39,1800,stdDP,2.61701e+06,warm
39,200,parDP,1.21293e+06,cold
39,400,parDP,89736,warm
39,600,parDP,89386,warm
39,800,parDP,97777.8,warm
39,1000,parDP,98165.7,warm
39,1200,parDP,93540.7,warm
39,1400,parDP,102150,warm
39,1600,parDP,92035.3,warm
39,1800,parDP,92187,warm
39,200,extDP,151486,cold
39,400,extDP,108635,warm
39,600,extDP,105617,warm
39,800,extDP,107604,warm
39,1000,extDP,110159,warm
39,1200,extDP,108412,warm
39,1400,extDP,112716,warm
39,1600,extDP,109430,warm
39,1800,extDP,107967,warm
39,200,MILP,1.9358e+06,cold
39,400,MILP,2.00422e+06,warm
39,600,MILP,2.00237e+06,warm
39,800,MILP,2.1028e+06,warm
39,1000,MILP,2.18156e+06,warm
39,1200,MILP,2.38377e+06,warm
39,1400,MILP,2.5911e+06,warm
39,1600,MILP,2.71624e+06,warm
39,1800,MILP,2.8523e+06,warm
40,200,stdDP,2.65368e+06,cold
40,400,stdDP,2.62151e+06,warm
40,600,stdDP,2.60945e+06,warm
40,800,stdDP,2.61117e+06,warm
40,1000,stdDP,2.61123e+06,warm
40,1200,stdDP,2.60686e+06,warm
40,1400,stdDP,2.63109e+06,warm
40,1600,stdDP,2.62559e+06,warm
40,1800,stdDP,2.62185e+06,warm
40,200,parDP,1.18347e+06,cold
40,400,parDP,78752.7,warm
40,600,parDP,80302.8,warm
40,800,parDP,81186,warm
40,1000,parDP,81038.5,warm
40,1200,parDP,80315.2,warm
40,1400,parDP,81034.5,warm
40,1600,parDP,81547.5,warm
40,1800,parDP,81433.8,warm
40,200,extDP,210701,cold
40,400,extDP,165556,warm
40,600,extDP,165429,warm
40,800,extDP,166214,warm
40,1000,extDP,166535,warm
40,1200,extDP,166252,warm
40,1400,extDP,167091,warm
40,1600,extDP,167411,warm
40,1800,extDP,167593,warm
40,200,MILP,915703,cold
40,400,MILP,756977,warm
40,600,MILP,762727,warm
40,800,MILP,760859,warm
40,1000,MILP,765644,warm
40,1200,MILP,488605,warm
40,1400,MILP,252507,warm
40,1600,MILP,251723,warm
40,1800,MILP,255336,warm
41,200,stdDP,2.43822e+06,cold
41,400,stdDP,2.48295e+06,warm
41,600,stdDP,2.50745e+06,warm
41,800,stdDP,2.50482e+06,warm
41,1000,stdDP,2.48075e+06,warm
41,1200,stdDP,2.42145e+06,warm
41,1400,stdDP,2.45222e+06,warm
41,1600,stdDP,2.44356e+06,warm
41,1800,stdDP,2.55623e+06,warm
41,200,parDP,1.22651e+06,cold
41,400,parDP,82263.9,warm
41,600,parDP,62469.5,warm
41,800,parDP,61785.4,warm
41,1000,parDP,61518.8,warm
41,1200,parDP,66368.2,warm
41,1400,parDP,65726.2,warm
41,1600,parDP,60122,warm
41,1800,parDP,63002.1,warm
41,200,extDP,83407.8,cold
41,400,extDP,47447.3,warm
41,600,extDP,47968.9,warm
41,800,extDP,47659.5,warm
41,1000,extDP,47299,warm
41,1200,extDP,46889.8,warm
41,1400,extDP,47219.6,warm
41,1600,extDP,46762.6,warm
41,1800,extDP,47180.2,warm
41,200,MILP,4.7668e+07,cold
41,400,MILP,2.10216e+08,warm
41,600,MILP,3.00008e+08,warm
41,800,MILP,3.00053e+08,warm
41,1000,MILP,3.00048e+08,warm
41,1200,MILP,3.00102e+08,warm
41,1400,MILP,3.00039e+08,warm
41,1600,MILP,3.00057e+08,warm
41,1800,MILP,3.00037e+08,warm
42,200,stdDP,2.74029e+06,cold
42,400,stdDP,2.41614e+06,warm
42,600,stdDP,2.54144e+06,warm
42,800,stdDP,2.72532e+06,warm
42,1000,stdDP,2.4084e+06,warm
42,1200,stdDP,2.61979e+06,warm
42,1400,stdDP,2.57437e+06,warm
42,1600,stdDP,2.46048e+06,warm
42,1800,stdDP,2.49473e+06,warm
42,200,parDP,1.2296e+06,cold
42,400,parDP,65325,warm
42,600,parDP,69080,warm
42,800,parDP,59645.2,warm
42,1000,parDP,58651.7,warm
42,1200,parDP,66458.2,warm
42,1400,parDP,61718.6,warm
42,1600,parDP,57725.3,warm
42,1800,parDP,58739.8,warm
42,200,extDP,201944,cold
42,400,extDP,158070,warm
42,600,extDP,156734,warm
42,800,extDP,159692,warm
42,1000,extDP,164542,warm
42,1200,extDP,160904,warm
42,1400,extDP,155365,warm
42,1600,extDP,153026,warm
42,1800,extDP,152614,warm
42,200,MILP,790075,cold
42,400,MILP,800645,warm
42,600,MILP,749516,warm
42,800,MILP,895258,warm
42,1000,MILP,997088,warm
42,1200,MILP,1.42607e+06,warm
42,1400,MILP,1.60028e+06,warm
42,1600,MILP,1.7391e+06,warm
42,1800,MILP,1.64679e+06,warm
43,200,stdDP,2.95684e+06,cold
43,400,stdDP,2.55598e+06,warm
43,600,stdDP,2.48131e+06,warm
43,800,stdDP,2.65818e+06,warm
43,1000,stdDP,2.51191e+06,warm
43,1200,stdDP,2.53612e+06,warm
43,1400,stdDP,2.59951e+06,warm
43,1600,stdDP,2.55336e+06,warm
43,1800,stdDP,2.97318e+06,warm
43,200,parDP,1.21797e+06,cold
43,400,parDP,72015.4,warm
43,600,parDP,70923.7,warm
43,800,parDP,80127.3,warm
43,1000,parDP,75482.9,warm
43,1200,parDP,72476,warm
43,1400,parDP,75854.4,warm
43,1600,parDP,70188.9,warm
43,1800,parDP,78282.6,warm
43,200,extDP,45437,cold
43,400,extDP,18090.3,warm
43,600,extDP,17967.4,warm
43,800,extDP,17423.2,warm
43,1000,extDP,17622.5,warm
43,1200,extDP,18081.9,warm
43,1400,extDP,18305.3,warm
43,1600,extDP,18358.4,warm
43,1800,extDP,18478.4,warm
43,200,MILP,4.41936e+06,cold
43,400,MILP,108480,warm
43,600,MILP,108822,warm
43,800,MILP,109532,warm
43,1000,MILP,106894,warm
43,1200,MILP,109553,warm
43,1400,MILP,108096,warm
43,1600,MILP,110395,warm
43,1800,MILP,108315,warm
44,200,stdDP,2.72658e+06,cold
44,400,stdDP,2.68713e+06,warm
44,600,stdDP,3.08285e+06,warm
44,800,stdDP,2.73749e+06,warm
44,1000,stdDP,2.54176e+06,warm
44,1200,stdDP,2.69141e+06,warm
44,1400,stdDP,2.90505e+06,warm
44,1600,stdDP,3.01118e+06,warm
44,1800,stdDP,3.06373e+06,warm
44,200,parDP,1.22641e+06,cold
44,400,parDP,81232.7,warm
44,600,parDP,88177.6,warm
44,800,parDP,78342,warm
44,1000,parDP,75228.7,warm
44,1200,parDP,86655.7,warm
44,1400,parDP,83553.9,warm
44,1600,parDP,81971.7,warm
44,1800,parDP,87295.2,warm
44,200,extDP,45996.5,cold
