unit,iter,solver,time_us,phase
21,800,extDP,3721.66,warm
21,900,extDP,3671.93,warm
21,1000,extDP,3662.49,warm
21,100,MILP,290128,cold
21,200,MILP,99357.1,warm
21,300,MILP,146540,warm
21,400,MILP,328881,warm
21,500,MILP,377564,warm
21,600,MILP,344800,warm
21,700,MILP,342514,warm
21,800,MILP,325757,warm
21,900,MILP,433142,warm
21,1000,MILP,478329,warm
22,100,stdDP,46755.3,cold
22,200,stdDP,40253.4,warm
22,300,stdDP,50042.4,warm
22,400,stdDP,42001.5,warm
22,500,stdDP,41837,warm
22,600,stdDP,42560.8,warm
22,700,stdDP,41941,warm
22,800,stdDP,41868.5,warm
22,900,stdDP,42788.6,warm
22,1000,stdDP,42988.7,warm
22,100,parDP,1.08667e+06,cold
22,200,parDP,6630.29,warm
22,300,parDP,7721.67,warm
22,400,parDP,6554.94,warm
22,500,parDP,6124.42,warm
22,600,parDP,7102.65,warm
22,700,parDP,5987.02,warm
22,800,parDP,5850.02,warm
22,900,parDP,6106.67,warm
22,1000,parDP,5953.28,warm
22,100,extDP,7369.73,cold
22,200,extDP,2807.99,warm
22,300,extDP,2669.36,warm
22,400,extDP,2695.1,warm
22,500,extDP,2679.84,warm
22,600,extDP,2675.13,warm
22,700,extDP,2672.56,warm
22,800,extDP,2676.96,warm
22,900,extDP,2708.39,warm
22,1000,extDP,2708.85,warm
22,100,MILP,53864.1,cold
22,200,MILP,225426,warm
22,300,MILP,240825,warm
22,400,MILP,243522,warm
22,500,MILP,205716,warm
22,600,MILP,266451,warm
22,700,MILP,246521,warm
22,800,MILP,238695,warm
22,900,MILP,254433,warm
22,1000,MILP,330954,warm
23,100,stdDP,74691.2,cold
23,200,stdDP,37082.3,warm
23,300,stdDP,37288.2,warm
23,400,stdDP,38842.5,warm
23,500,stdDP,38871.3,warm
23,600,stdDP,38816,warm
23,700,stdDP,38751.6,warm
23,800,stdDP,39138.3,warm
23,900,stdDP,39259.9,warm
23,1000,stdDP,39573.2,warm
23,100,parDP,1.10401e+06,cold
23,200,parDP,5712.55,warm
23,300,parDP,5831.91,warm
23,400,parDP,6036.89,warm
23,500,parDP,5838.56,warm
23,600,parDP,5983.9,warm
23,700,parDP,5913.92,warm
23,800,parDP,5853.48,warm
23,900,parDP,5945.48,warm
23,1000,parDP,5948.44,warm
23,100,extDP,6105.89,cold
23,200,extDP,2404.93,warm
23,300,extDP,2458.95,warm
23,400,extDP,2513.43,warm
23,500,extDP,2487.81,warm
23,600,extDP,2486.79,warm
23,700,extDP,2495.54,warm
23,800,extDP,2507.46,warm
23,900,extDP,2492.43,warm
23,1000,extDP,2501.72,warm
23,100,MILP,18394.9,cold
23,200,MILP,47605.9,warm
23,300,MILP,178509,warm
23,400,MILP,149862,warm
23,500,MILP,152274,warm
23,600,MILP,119219,warm
23,700,MILP,139495,warm
23,800,MILP,154006,warm
23,900,MILP,136806,warm
23,1000,MILP,143271,warm
24,100,stdDP,36783.5,cold
24,200,stdDP,32317.6,warm
24,300,stdDP,30949,warm
24,400,stdDP,30832.7,warm
24,500,stdDP,30717.5,warm
24,600,stdDP,30678.7,warm
24,700,stdDP,30655.7,warm
24,800,stdDP,30896.6,warm
24,900,stdDP,30413.8,warm
24,1000,stdDP,30577.4,warm
24,100,parDP,1.06474e+06,cold
24,200,parDP,4992.84,warm
24,300,parDP,4119.76,warm
24,400,parDP,4063.53,warm
24,500,parDP,3065.88,warm
24,600,parDP,2948.55,warm
24,700,parDP,2938.66,warm
24,800,parDP,3033.03,warm
24,900,parDP,3080.98,warm
24,1000,parDP,4231.5,warm
24,100,extDP,10909.6,cold
24,200,extDP,3891.09,warm
24,300,extDP,3822.37,warm
24,400,extDP,3836.78,warm
24,500,extDP,3848.51,warm
24,600,extDP,3838.83,warm
24,700,extDP,3839.85,warm
24,800,extDP,3847.54,warm
24,900,extDP,3798.7,warm
24,1000,extDP,3804.38,warm
24,100,MILP,51327.9,cold
24,200,MILP,40867.6,warm
24,300,MILP,95482.9,warm
24,400,MILP,81556.3,warm
24,500,MILP,80573.2,warm
24,600,MILP,81508.5,warm
24,700,MILP,80791.9,warm
24,800,MILP,82046.9,warm
24,900,MILP,80704,warm
24,1000,MILP,79799.9,warm
25,100,stdDP,19326.5,cold
25,200,stdDP,19440.8,warm
25,300,stdDP,20330.9,warm
25,400,stdDP,19315,warm
25,500,stdDP,19264.3,warm
25,600,stdDP,19320.3,warm
25,700,stdDP,19324.9,warm
25,800,stdDP,19298.2,warm
25,900,stdDP,19199,warm
25,1000,stdDP,19156.4,warm
25,100,parDP,1.07459e+06,cold
25,200,parDP,3362.71,warm
25,300,parDP,3699.55,warm
25,400,parDP,3428.53,warm
25,500,parDP,3097.66,warm
25,600,parDP,3080.32,warm
25,700,parDP,2999.22,warm
25,800,parDP,3080.72,warm
25,900,parDP,3187.87,warm
25,1000,parDP,3032.15,warm
25,100,extDP,9398.3,cold
25,200,extDP,9369.22,warm
25,300,extDP,9455.64,warm
25,400,extDP,8989.04,warm
25,500,extDP,8993.01,warm
25,600,extDP,8995.42,warm
25,700,extDP,8996.41,warm
25,800,extDP,9024.48,warm
25,900,extDP,9052.04,warm
25,1000,extDP,9084.87,warm
25,100,MILP,109743,cold
25,200,MILP,113448,warm
25,300,MILP,129148,warm
25,400,MILP,144248,warm
25,500,MILP,135703,warm
25,600,MILP,131963,warm
25,700,MILP,133445,warm
25,800,MILP,139185,warm
25,900,MILP,163214,warm
25,1000,MILP,156527,warm
26,100,stdDP,33195.9,cold
26,200,stdDP,29561.8,warm
26,300,stdDP,31795.3,warm
26,400,stdDP,30550.1,warm
26,500,stdDP,30561.3,warm
26,600,stdDP,30543.5,warm
26,700,stdDP,30550.9,warm
26,800,stdDP,30520,warm
26,900,stdDP,30366,warm
26,1000,stdDP,30278.1,warm
26,100,parDP,1.08555e+06,cold
26,200,parDP,6857.61,warm
26,300,parDP,7087.88,warm
26,400,parDP,6734.41,warm
26,500,parDP,6632.1,warm
26,600,parDP,6636.23,warm
26,700,parDP,6595.2,warm
26,800,parDP,6645.64,warm
26,900,parDP,3950.89,warm
26,1000,parDP,3654.16,warm
26,100,extDP,12279.8,cold
26,200,extDP,6596.32,warm
26,300,extDP,6797.92,warm
26,400,extDP,6731.78,warm
26,500,extDP,6706.74,warm
26,600,extDP,6723.03,warm
26,700,extDP,6717.86,warm
26,800,extDP,6693.13,warm
26,900,extDP,6698.55,warm
26,1000,extDP,6694.78,warm
26,100,MILP,400469,cold
26,200,MILP,386077,warm
26,300,MILP,410303,warm
26,400,MILP,471828,warm
26,500,MILP,491026,warm
26,600,MILP,531304,warm
26,700,MILP,497704,warm
26,800,MILP,491013,warm
26,900,MILP,576569,warm
26,1000,MILP,601831,warm
27,100,stdDP,53859.1,cold
27,200,stdDP,39531,warm
27,300,stdDP,39530.9,warm
27,400,stdDP,40371.4,warm
27,500,stdDP,40298.1,warm
27,600,stdDP,40257.7,warm
27,700,stdDP,40317.2,warm
27,800,stdDP,40270.5,warm
27,900,stdDP,40479.2,warm
27,1000,stdDP,40481.2,warm
27,100,parDP,1.0808e+06,cold
27,200,parDP,5756.23,warm
27,300,parDP,5651.35,warm
27,400,parDP,6023.13,warm
27,500,parDP,5838.81,warm
27,600,parDP,5914.11,warm
27,700,parDP,5890.15,warm
27,800,parDP,5986.64,warm
27,900,parDP,5961.24,warm
27,1000,parDP,5926.81,warm
27,100,extDP,6305.29,cold
27,200,extDP,2496.95,warm
27,300,extDP,2513.09,warm
27,400,extDP,2551.72,warm
27,500,extDP,2523.22,warm
27,600,extDP,2523.04,warm
27,700,extDP,2518.2,warm
27,800,extDP,2514.22,warm
27,900,extDP,2509.59,warm
27,1000,extDP,2495.97,warm
27,100,MILP,27772.9,cold
27,200,MILP,29047,warm
27,300,MILP,144964,warm
27,400,MILP,279696,warm
27,500,MILP,268973,warm
27,600,MILP,182480,warm
27,700,MILP,264584,warm
27,800,MILP,235029,warm
27,900,MILP,205995,warm
27,1000,MILP,211359,warm
28,100,stdDP,18230.2,cold
28,200,stdDP,19560.6,warm
28,300,stdDP,18227.9,warm
28,400,stdDP,18570.2,warm
28,500,stdDP,18505.4,warm
28,600,stdDP,18518.6,warm
28,700,stdDP,18558.7,warm
28,800,stdDP,18466.1,warm
28,900,stdDP,18622.2,warm
28,1000,stdDP,18907.9,warm
28,100,parDP,1.06551e+06,cold
28,200,parDP,5397.1,warm
28,300,parDP,5295.16,warm
28,400,parDP,5387.1,warm
28,500,parDP,5260.85,warm
28,600,parDP,5146.65,warm
28,700,parDP,5958.17,warm
28,800,parDP,5933.85,warm
28,900,parDP,5985.71,warm
28,1000,parDP,6174.92,warm
28,100,extDP,20136.6,cold
28,200,extDP,8385.57,warm
28,300,extDP,7744.56,warm
28,400,extDP,7948.02,warm
28,500,extDP,7877.88,warm
28,600,extDP,7893.41,warm
28,700,extDP,7880.2,warm
28,800,extDP,7875.85,warm
28,900,extDP,8002.98,warm
28,1000,extDP,8080.98,warm
28,100,MILP,97319.8,cold
28,200,MILP,116177,warm
28,300,MILP,113329,warm
28,400,MILP,104820,warm
28,500,MILP,105195,warm
28,600,MILP,104640,warm
28,700,MILP,104807,warm
28,800,MILP,104269,warm
28,900,MILP,130213,warm
28,1000,MILP,131004,warm
29,100,stdDP,40003,cold
29,200,stdDP,39446.1,warm
29,300,stdDP,39832.1,warm
29,400,stdDP,40006.7,warm
29,500,stdDP,40009.9,warm
29,600,stdDP,39968.6,warm
29,700,stdDP,40004,warm
29,800,stdDP,39994.7,warm
29,900,stdDP,40029.3,warm
29,1000,stdDP,40008.2,warm
29,100,parDP,1.10978e+06,cold
29,200,parDP,3845.56,warm
29,300,parDP,3530.55,warm
29,400,parDP,3577.86,warm
29,500,parDP,3534.19,warm
29,600,parDP,3585.78,warm
29,700,parDP,3355.32,warm
29,800,parDP,3320.43,warm
29,900,parDP,3492.17,warm
29,1000,parDP,4059.97,warm
29,100,extDP,6436.14,cold
29,200,extDP,2463.65,warm
29,300,extDP,2473.62,warm
29,400,extDP,2490.06,warm
29,500,extDP,2464.49,warm
29,600,extDP,2470.47,warm
29,700,extDP,2469.19,warm
29,800,extDP,2464.01,warm
29,900,extDP,2447.9,warm
29,1000,extDP,2433.9,warm
29,100,MILP,22899.6,cold
29,200,MILP,23773.1,warm
29,300,MILP,147049,warm
29,400,MILP,168165,warm
29,500,MILP,195338,warm
29,600,MILP,160229,warm
29,700,MILP,200514,warm
29,800,MILP,203393,warm
29,900,MILP,158317,warm
29,1000,MILP,180264,warm
30,100,stdDP,39541.5,cold
30,200,stdDP,38730,warm
30,300,stdDP,39441.1,warm
30,400,stdDP,39789.8,warm
30,500,stdDP,39623.9,warm
30,600,stdDP,39666.5,warm
30,700,stdDP,39683.5,warm
30,800,stdDP,39613.9,warm
30,900,stdDP,40401.3,warm
30,1000,stdDP,40336,warm
30,100,parDP,1.08713e+06,cold
30,200,parDP,5830.49,warm
30,300,parDP,6004.91,warm
30,400,parDP,6115.85,warm
30,500,parDP,5674.74,warm
30,600,parDP,5680.21,warm
30,700,parDP,5632.32,warm
30,800,parDP,5642.93,warm
30,900,parDP,5978.97,warm
30,1000,parDP,5784.68,warm
30,100,extDP,7757.51,cold
30,200,extDP,2494.09,warm
30,300,extDP,2478.83,warm
30,400,extDP,2546.72,warm
30,500,extDP,2527.96,warm
30,600,extDP,2528.39,warm
30,700,extDP,2525.38,warm
30,800,extDP,2522.14,warm
30,900,extDP,2551.78,warm
30,1000,extDP,2546.88,warm
30,100,MILP,51035.5,cold
30,200,MILP,188484,warm
30,300,MILP,231924,warm
30,400,MILP,359149,warm
30,500,MILP,263743,warm
30,600,MILP,257218,warm
30,700,MILP,256038,warm
30,800,MILP,253574,warm
30,900,MILP,225958,warm
30,1000,MILP,224412,warm
31,100,stdDP,17440.4,cold
31,200,stdDP,16794.9,warm
31,300,stdDP,16608.4,warm
31,400,stdDP,16524.1,warm
31,500,stdDP,16513.7,warm
31,600,stdDP,16476.6,warm
31,700,stdDP,16501.4,warm
31,800,stdDP,16517.2,warm
31,900,stdDP,16313.6,warm
31,1000,stdDP,16332.1,warm
31,100,parDP,1.09734e+06,cold
31,200,parDP,6418.61,warm
31,300,parDP,6079.5,warm
31,400,parDP,6058.9,warm
31,500,parDP,5902.92,warm
31,600,parDP,5932.44,warm
31,700,parDP,6129.35,warm
31,800,parDP,7022.6,warm
31,900,parDP,7044.71,warm
31,1000,parDP,7041.75,warm
31,100,extDP,22919.6,cold
31,200,extDP,8612.71,warm
31,300,extDP,8456.97,warm
31,400,extDP,8252.09,warm
31,500,extDP,8248.91,warm
31,600,extDP,8256.82,warm
31,700,extDP,8226.56,warm
31,800,extDP,8254.86,warm
31,900,extDP,8193.91,warm
31,1000,extDP,8240.25,warm
31,100,MILP,88798.3,cold
31,200,MILP,77784,warm
31,300,MILP,88614.3,warm
31,400,MILP,108867,warm
31,500,MILP,108562,warm
31,600,MILP,108852,warm
31,700,MILP,108974,warm
31,800,MILP,108728,warm
31,900,MILP,107491,warm
31,1000,MILP,107127,warm
32,100,stdDP,36175.7,cold
32,200,stdDP,32251.4,warm
32,300,stdDP,34193.5,warm
32,400,stdDP,34988.6,warm
32,500,stdDP,35047.8,warm
32,600,stdDP,34887.7,warm
32,700,stdDP,34971.9,warm
32,800,stdDP,42691.6,warm
32,900,stdDP,33591.1,warm
32,1000,stdDP,33051.2,warm
32,100,parDP,1.07772e+06,cold
32,200,parDP,4822.61,warm
32,300,parDP,4040.37,warm
32,400,parDP,4026.41,warm
32,500,parDP,3802.37,warm
32,600,parDP,3862.75,warm
32,700,parDP,3792.11,warm
32,800,parDP,4589.33,warm
32,900,parDP,3910.5,warm
32,1000,parDP,3652.45,warm
32,100,extDP,9049.95,cold
32,200,extDP,8208.72,warm
32,300,extDP,8287.24,warm
32,400,extDP,8344.53,warm
32,500,extDP,8317.55,warm
32,600,extDP,8337.36,warm
32,700,extDP,8350.39,warm
32,800,extDP,8380.88,warm
32,900,extDP,8154.75,warm
32,1000,extDP,8159.41,warm
32,100,MILP,330266,cold
32,200,MILP,421167,warm
32,300,MILP,445109,warm
32,400,MILP,576552,warm
32,500,MILP,469973,warm
32,600,MILP,568849,warm
32,700,MILP,617286,warm
32,800,MILP,566393,warm
32,900,MILP,551816,warm
32,1000,MILP,581244,warm
33,100,stdDP,23677.9,cold
33,200,stdDP,23711.8,warm
33,300,stdDP,24161.4,warm
33,400,stdDP,24196.8,warm
33,500,stdDP,24226.3,warm
33,600,stdDP,24178.4,warm
33,700,stdDP,24200.8,warm
33,800,stdDP,24272.3,warm
33,900,stdDP,24203.5,warm
33,1000,stdDP,24171.4,warm
33,100,parDP,1.10319e+06,cold
33,200,parDP,5597.06,warm
33,300,parDP,6515.61,warm
33,400,parDP,6677.05,warm
33,500,parDP,6805.55,warm
33,600,parDP,6848.47,warm
33,700,parDP,6825.09,warm
33,800,parDP,6742.01,warm
33,900,parDP,6691.36,warm
33,1000,parDP,6939.91,warm
33,100,extDP,34557.2,cold
33,200,extDP,13845.8,warm
33,300,extDP,14049.5,warm
33,400,extDP,14105.5,warm
33,500,extDP,14100.3,warm
33,600,extDP,14105,warm
33,700,extDP,14107.2,warm
33,800,extDP,14100.6,warm
33,900,extDP,14107.7,warm
33,1000,extDP,14099.5,warm
33,100,MILP,19633,cold
33,200,MILP,20835,warm
33,300,MILP,21027.9,warm
33,400,MILP,21237.9,warm
33,500,MILP,21197.9,warm
33,600,MILP,21216.6,warm
33,700,MILP,21180.8,warm
33,800,MILP,21275.7,warm
33,900,MILP,21218.3,warm
33,1000,MILP,21333.6,warm
34,100,stdDP,16884.5,cold
34,200,stdDP,16512.4,warm
34,300,stdDP,17139,warm
34,400,stdDP,17112.9,warm
34,500,stdDP,17111.5,warm
34,600,stdDP,17130.5,warm
34,700,stdDP,17112.9,warm
34,800,stdDP,17185.5,warm
34,900,stdDP,16757.5,warm
34,1000,stdDP,16708.6,warm
34,100,parDP,1.05734e+06,cold
34,200,parDP,3549.42,warm
34,300,parDP,3392.02,warm
34,400,parDP,3422.51,warm
34,500,parDP,3252.75,warm
34,600,parDP,3232.13,warm
34,700,parDP,3189.2,warm
34,800,parDP,3270.41,warm
34,900,parDP,3309.68,warm
34,1000,parDP,3161.63,warm
34,100,extDP,9661.06,cold
34,200,extDP,8811.87,warm
34,300,extDP,8923.54,warm
34,400,extDP,8853.86,warm
34,500,extDP,8836.69,warm
34,600,extDP,8848.06,warm
34,700,extDP,8856.33,warm
34,800,extDP,8907.26,warm
34,900,extDP,8681.93,warm
34,1000,extDP,8693.32,warm
34,100,MILP,90016.6,cold
34,200,MILP,61902.6,warm
34,300,MILP,79918.1,warm
34,400,MILP,118236,warm
34,500,MILP,117859,warm
34,600,MILP,117137,warm
34,700,MILP,117944,warm
34,800,MILP,118532,warm
34,900,MILP,114905,warm
34,1000,MILP,114809,warm
35,100,stdDP,30290.2,cold
35,200,stdDP,35919.5,warm
35,300,stdDP,33874.8,warm
35,400,stdDP,32754.3,warm
35,500,stdDP,33144.2,warm
35,600,stdDP,32629.5,warm
35,700,stdDP,32567.6,warm
35,800,stdDP,32731.4,warm
35,900,stdDP,34928.8,warm
35,1000,stdDP,34188.8,warm
35,100,parDP,1.10721e+06,cold
35,200,parDP,17136.8,warm
35,300,parDP,16673.8,warm
35,400,parDP,14647,warm
35,500,parDP,14436.7,warm
35,600,parDP,14402.3,warm
35,700,parDP,14414.3,warm
35,800,parDP,14444.3,warm
35,900,parDP,15028.5,warm
35,1000,parDP,15091.1,warm
35,100,extDP,27826.5,cold
35,200,extDP,12792.9,warm
35,300,extDP,11702.7,warm
35,400,extDP,11970.2,warm
35,500,extDP,11924.6,warm
35,600,extDP,11940.2,warm
35,700,extDP,11927.5,warm
35,800,extDP,12005.6,warm
35,900,extDP,12154.4,warm
35,1000,extDP,12189.2,warm
35,100,MILP,151787,cold
35,200,MILP,140898,warm
35,300,MILP,152551,warm
35,400,MILP,262109,warm
35,500,MILP,195380,warm
35,600,MILP,196079,warm
35,700,MILP,195586,warm
35,800,MILP,195642,warm
35,900,MILP,192991,warm
35,1000,MILP,193623,warm
36,100,stdDP,37331.8,cold
36,200,stdDP,37025,warm
36,300,stdDP,38079.4,warm
36,400,stdDP,38537.5,warm
36,500,stdDP,38478,warm
36,600,stdDP,38553.2,warm
36,700,stdDP,38537.9,warm
36,800,stdDP,38845.7,warm
36,900,stdDP,39103.6,warm
36,1000,stdDP,39214.6,warm
36,100,parDP,1.10788e+06,cold
36,200,parDP,5391.72,warm
36,300,parDP,5657.23,warm
36,400,parDP,5802.66,warm
36,500,parDP,5709.05,warm
36,600,parDP,5716.98,warm
36,700,parDP,5786.12,warm
36,800,parDP,5787.74,warm
36,900,parDP,5649.14,warm
36,1000,parDP,5768.86,warm
36,100,extDP,6457.19,cold
36,200,extDP,2398.24,warm
36,300,extDP,2443.29,warm
36,400,extDP,2502.02,warm
36,500,extDP,2479.55,warm
36,600,extDP,2474.07,warm
36,700,extDP,2477.42,warm
36,800,extDP,2505.7,warm
36,900,extDP,2497.19,warm
36,1000,extDP,2490.85,warm
36,100,MILP,18662.3,cold
36,200,MILP,99897.5,warm
36,300,MILP,154391,warm
36,400,MILP,134481,warm
36,500,MILP,128054,warm
36,600,MILP,143376,warm
36,700,MILP,132808,warm
36,800,MILP,130637,warm
36,900,MILP,149378,warm
36,1000,MILP,149721,warm
37,100,stdDP,22623.3,cold
37,200,stdDP,24108.7,warm
37,300,stdDP,22349.4,warm
37,400,stdDP,22304,warm
37,500,stdDP,22403.3,warm
37,600,stdDP,22478.5,warm
37,700,stdDP,22507.2,warm
37,800,stdDP,25117.8,warm
37,900,stdDP,23121.4,warm
37,1000,stdDP,23233.8,warm
37,100,parDP,1.08722e+06,cold
37,200,parDP,4137.35,warm
37,300,parDP,3915.7,warm
37,400,parDP,3862.96,warm
37,500,parDP,3562.82,warm
37,600,parDP,3498.88,warm
37,700,parDP,3484.77,warm
37,800,parDP,4069.53,warm
37,900,parDP,3806.78,warm
37,1000,parDP,3536.5,warm
37,100,extDP,9293.67,cold
37,200,extDP,9198.58,warm
37,300,extDP,8739.12,warm
37,400,extDP,8737.51,warm
37,500,extDP,8715.1,warm
37,600,extDP,8789.21,warm
37,700,extDP,8762.04,warm
37,800,extDP,8853,warm
37,900,extDP,9294.46,warm
37,1000,extDP,9369.16,warm
37,100,MILP,178362,cold
37,200,MILP,123168,warm
37,300,MILP,152542,warm
37,400,MILP,223489,warm
37,500,MILP,209091,warm
37,600,MILP,208804,warm
37,700,MILP,216153,warm
37,800,MILP,210585,warm
37,900,MILP,159637,warm
37,1000,MILP,187589,warm
38,100,stdDP,19833.6,cold
38,200,stdDP,19685.6,warm
38,300,stdDP,17960.6,warm
38,400,stdDP,19601,warm
38,500,stdDP,18730.6,warm
38,600,stdDP,18699.5,warm
38,700,stdDP,18824.4,warm
38,800,stdDP,18710.3,warm
38,900,stdDP,18773.1,warm
38,1000,stdDP,18737.6,warm
38,100,parDP,1.00434e+06,cold
38,200,parDP,6897.95,warm
38,300,parDP,6608.41,warm
38,400,parDP,6888.16,warm
38,500,parDP,6640.87,warm
38,600,parDP,6768.64,warm
38,700,parDP,6682.65,warm
38,800,parDP,6656.56,warm
38,900,parDP,6763.05,warm
38,1000,parDP,6711.02,warm
38,100,extDP,22890.1,cold
38,200,extDP,8964.53,warm
38,300,extDP,8205.57,warm
38,400,extDP,8556.75,warm
38,500,extDP,8444.14,warm
38,600,extDP,8478.68,warm
38,700,extDP,8481.43,warm
38,800,extDP,8476.61,warm
38,900,extDP,8561.28,warm
38,1000,extDP,8581.27,warm
38,100,MILP,352703,cold
38,200,MILP,110150,warm
38,300,MILP,113596,warm
38,400,MILP,126291,warm
38,500,MILP,126507,warm
38,600,MILP,126160,warm
38,700,MILP,125493,warm
38,800,MILP,128064,warm
38,900,MILP,130095,warm
38,1000,MILP,131592,warm
39,100,stdDP,24168.1,cold
39,200,stdDP,23526.5,warm
39,300,stdDP,22460.1,warm
39,400,stdDP,22259.1,warm
39,500,stdDP,22287.1,warm
39,600,stdDP,22395,warm
39,700,stdDP,22342.9,warm
39,800,stdDP,22526.5,warm
39,900,stdDP,25413.9,warm
39,1000,stdDP,22465,warm
39,100,parDP,1.0886e+06,cold
39,200,parDP,5636.91,warm
39,300,parDP,5424.45,warm
39,400,parDP,4834.56,warm
39,500,parDP,4567.59,warm
39,600,parDP,4534.8,warm
39,700,parDP,4563.89,warm
39,800,parDP,4600.06,warm
39,900,parDP,5168.29,warm
39,1000,parDP,4619,warm
39,100,extDP,19295.4,cold
39,200,extDP,8885.05,warm
39,300,extDP,8603.17,warm
39,400,extDP,8622.11,warm
39,500,extDP,8661.97,warm
39,600,extDP,8613.06,warm
39,700,extDP,8667.78,warm
39,800,extDP,8668.71,warm
39,900,extDP,8786.14,warm
39,1000,extDP,8714.33,warm
39,100,MILP,141039,cold
39,200,MILP,156537,warm
39,300,MILP,189888,warm
39,400,MILP,177462,warm
39,500,MILP,177532,warm
39,600,MILP,176841,warm
39,700,MILP,177543,warm
39,800,MILP,173176,warm
39,900,MILP,173849,warm
39,1000,MILP,172157,warm
40,100,stdDP,21632,cold
40,200,stdDP,21099.4,warm
40,300,stdDP,21523.6,warm
40,400,stdDP,21466.6,warm
40,500,stdDP,21435.5,warm
40,600,stdDP,23454,warm
40,700,stdDP,21502.7,warm
40,800,stdDP,21453.4,warm
40,900,stdDP,21419.8,warm
40,1000,stdDP,21452.3,warm
40,100,parDP,1.07351e+06,cold
40,200,parDP,5863.88,warm
40,300,parDP,5842.33,warm
40,400,parDP,5812.12,warm
40,500,parDP,5760.61,warm
40,600,parDP,10399.8,warm
40,700,parDP,5968.58,warm
40,800,parDP,5745.96,warm
40,900,parDP,5731.84,warm
40,1000,parDP,5766.59,warm
40,100,extDP,30617.1,cold
40,200,extDP,11490.6,warm
40,300,extDP,12199.3,warm
40,400,extDP,12193,warm
40,500,extDP,12015.1,warm
40,600,extDP,14000.7,warm
40,700,extDP,12048,warm
40,800,extDP,12049.7,warm
40,900,extDP,12036.4,warm
40,1000,extDP,12033.8,warm
40,100,MILP,21208.4,cold
40,200,MILP,22338.1,warm
40,300,MILP,22696.3,warm
40,400,MILP,23268.1,warm
40,500,MILP,23240.7,warm
40,600,MILP,23473,warm
40,700,MILP,23301.5,warm
40,800,MILP,23242.9,warm
40,900,MILP,23287.5,warm
40,1000,MILP,23259.7,warm
41,100,stdDP,38369.8,cold
41,200,stdDP,34304.6,warm
41,300,stdDP,36246.1,warm
41,400,stdDP,36576.8,warm
41,500,stdDP,36409.7,warm
41,600,stdDP,35951.9,warm
41,700,stdDP,36145.7,warm
41,800,stdDP,36309.4,warm
41,900,stdDP,36055.6,warm
41,1000,stdDP,35833.1,warm
41,100,parDP,1.06931e+06,cold
41,200,parDP,4237.72,warm
41,300,parDP,4270.1,warm
41,400,parDP,4199.39,warm
41,500,parDP,3994.38,warm
41,600,parDP,5444.3,warm
41,700,parDP,5552.18,warm
41,800,parDP,5631.3,warm
41,900,parDP,5723.23,warm
41,1000,parDP,5643.53,warm
41,100,extDP,12073.9,cold
41,200,extDP,5682.22,warm
41,300,extDP,5731.46,warm
41,400,extDP,5752.31,warm
41,500,extDP,5744.15,warm
41,600,extDP,5710.48,warm
41,700,extDP,5697.13,warm
41,800,extDP,5766.87,warm
41,900,extDP,5721.62,warm
41,1000,extDP,5700.25,warm
41,100,MILP,354523,cold
41,200,MILP,447923,warm
41,300,MILP,432850,warm
41,400,MILP,379473,warm
41,500,MILP,537001,warm
41,600,MILP,525307,warm
41,700,MILP,467266,warm
41,800,MILP,484786,warm
41,900,MILP,592587,warm
41,1000,MILP,474977,warm
42,100,stdDP,19297.9,cold
42,200,stdDP,18589.3,warm
42,300,stdDP,19171.3,warm
42,400,stdDP,18840.7,warm
42,500,stdDP,19032.2,warm
42,600,stdDP,18992.6,warm
42,700,stdDP,18908.4,warm
42,800,stdDP,18945.8,warm
42,900,stdDP,18575.6,warm
42,1000,stdDP,18543.6,warm
42,100,parDP,1.10856e+06,cold
42,200,parDP,7050.16,warm
42,300,parDP,7143.44,warm
42,400,parDP,7005.9,warm
42,500,parDP,6530.22,warm
42,600,parDP,3422.58,warm
42,700,parDP,3220.91,warm
42,800,parDP,3254.95,warm
42,900,parDP,3269.8,warm
42,1000,parDP,3143.68,warm
42,100,extDP,17524.2,cold
42,200,extDP,9936.14,warm
42,300,extDP,10325,warm
42,400,extDP,9924.33,warm
42,500,extDP,10005.4,warm
42,600,extDP,9989.06,warm
42,700,extDP,9971.65,warm
42,800,extDP,9987.58,warm
42,900,extDP,9851.56,warm
42,1000,extDP,9826.31,warm
42,100,MILP,92248.7,cold
42,200,MILP,103609,warm
42,300,MILP,130664,warm
42,400,MILP,116799,warm
42,500,MILP,120852,warm
42,600,MILP,117857,warm
42,700,MILP,117036,warm
42,800,MILP,123489,warm
42,900,MILP,113639,warm
42,1000,MILP,114052,warm
43,100,stdDP,37864,cold
43,200,stdDP,37303.7,warm
43,300,stdDP,36902.7,warm
43,400,stdDP,39284,warm
43,500,stdDP,39069.7,warm
43,600,stdDP,52000.6,warm
43,700,stdDP,39078.9,warm
43,800,stdDP,44129.7,warm
43,900,stdDP,49152.8,warm
43,1000,stdDP,47726.7,warm
43,100,parDP,1.08627e+06,cold
43,200,parDP,5574.69,warm
43,300,parDP,5730.02,warm
43,400,parDP,7158.73,warm
43,500,parDP,6919.98,warm
43,600,parDP,8854.51,warm
43,700,parDP,6923.46,warm
43,800,parDP,7852.72,warm
43,900,parDP,7609.43,warm
43,1000,parDP,7551.05,warm
43,100,extDP,6320.07,cold
43,200,extDP,2421.11,warm
43,300,extDP,2431.56,warm
