unit,iter,solver,time_us
18,2700,MILP,582.441
18,300,stdDP,262.864
18,300,extDP,106.874
18,300,MILP,581.376
18,3000,stdDP,201.046
18,3000,extDP,65.995
18,3000,MILP,408.588
18,3300,stdDP,359.18
18,3300,extDP,54.497
18,3300,MILP,372.136
18,3600,stdDP,208.915
18,3600,extDP,55.517
18,3600,MILP,409.551
18,3900,stdDP,201.297
18,3900,extDP,92.746
18,3900,MILP,363.419
18,4200,stdDP,351.966
18,4200,extDP,57.076
18,4200,MILP,497.723
18,4500,stdDP,226.576
18,4500,extDP,105.376
18,4500,MILP,423.181
18,4800,stdDP,375.919
18,4800,extDP,109.013
18,4800,MILP,452.712
18,5100,stdDP,207.94
18,5100,extDP,56.437
18,5100,MILP,407.849
18,5400,stdDP,214.506
18,5400,extDP,91.253
18,5400,MILP,404.384
18,5700,stdDP,198.502
18,5700,extDP,72.419
18,5700,MILP,379.004
18,600,stdDP,320.154
18,600,extDP,107.858
18,600,MILP,571.007
18,6000,stdDP,382.714
18,6000,extDP,97.614
18,6000,MILP,578.349
18,6300,stdDP,201.643
18,6300,extDP,55.249
18,6300,MILP,666.951
18,6600,stdDP,254.59
18,6600,extDP,112.168
18,6600,MILP,369.164
18,6900,stdDP,243.439
18,6900,extDP,57.004
18,6900,MILP,376.654
18,7200,stdDP,200.952
18,7200,extDP,57.61
18,7200,MILP,367.773
18,7500,stdDP,205.137
18,7500,extDP,80.941
18,7500,MILP,392.617
18,7800,stdDP,201.788
18,7800,extDP,99.894
18,7800,MILP,371.223
18,8100,stdDP,208.524
18,8100,extDP,55.359
18,8100,MILP,376.718
18,8400,stdDP,203.014
18,8400,extDP,88.583
18,8400,MILP,598.043
18,8700,stdDP,385.732
18,8700,extDP,57.995
18,8700,MILP,496.576
18,900,stdDP,211.658
18,900,extDP,59.013
18,900,MILP,364.974
18,9000,stdDP,199.877
18,9000,extDP,55.886
18,9000,MILP,436.502
18,9300,stdDP,398.921
18,9300,extDP,91.303
18,9300,MILP,465.632
18,9600,stdDP,299.273
18,9600,extDP,55.781
18,9600,MILP,363.074
18,9900,stdDP,212.867
18,9900,extDP,56.123
18,9900,MILP,362.983
19,0,stdDP,198.501
19,0,extDP,792.81
19,0,MILP,621.823
19,1200,stdDP,192.1
19,1200,extDP,899.985
19,1200,MILP,722.659
19,1500,stdDP,200.54
19,1500,extDP,1464.12
19,1500,MILP,1023.45
19,1800,stdDP,230.61
19,1800,extDP,1109.47
19,1800,MILP,630.414
19,2100,stdDP,204.372
19,2100,extDP,901.638
19,2100,MILP,636.273
19,2400,stdDP,203.719
19,2400,extDP,1095.18
19,2400,MILP,673.375
19,2700,stdDP,197.494
19,2700,extDP,812.127
19,2700,MILP,1023.49
19,300,stdDP,200.746
19,300,extDP,1271.49
19,300,MILP,782.548
19,3000,stdDP,310.764
19,3000,extDP,1167.04
19,3000,MILP,975.459
19,3300,stdDP,332.794
19,3300,extDP,1241.14
19,3300,MILP,645.786
19,3600,stdDP,345.96
19,3600,extDP,1295.89
19,3600,MILP,652.414
19,3900,stdDP,214.844
19,3900,extDP,954.219
19,3900,MILP,678.248
19,4200,stdDP,202.347
19,4200,extDP,786.082
19,4200,MILP,961.359
19,4500,stdDP,349.885
19,4500,extDP,950.488
19,4500,MILP,844.763
19,4800,stdDP,200.534
19,4800,extDP,883.945
19,4800,MILP,715.144
19,5100,stdDP,355.829
19,5100,extDP,863.58
19,5100,MILP,829.947
19,5400,stdDP,353.562
19,5400,extDP,754.593
19,5400,MILP,629.28
19,5700,stdDP,251.832
19,5700,extDP,944.501
19,5700,MILP,623.24
19,600,stdDP,197.046
19,600,extDP,905.178
19,600,MILP,684.711
19,6000,stdDP,194.373
19,6000,extDP,789.783
19,6000,MILP,625.495
19,6300,stdDP,345.088
19,6300,extDP,1457.13
19,6300,MILP,723.078
19,6600,stdDP,375.597
19,6600,extDP,1307.31
19,6600,MILP,913.002
19,6900,stdDP,196.998
19,6900,extDP,773.258
19,6900,MILP,659.124
19,7200,stdDP,187.446
19,7200,extDP,764.659
19,7200,MILP,690.12
19,7500,stdDP,342.182
19,7500,extDP,790.613
19,7500,MILP,941.351
19,7800,stdDP,363.341
19,7800,extDP,1282.37
19,7800,MILP,684.875
19,8100,stdDP,190.644
19,8100,extDP,803.695
19,8100,MILP,628.205
19,8400,stdDP,200.982
19,8400,extDP,1243.18
19,8400,MILP,667.547
19,8700,stdDP,215.741
19,8700,extDP,883.811
19,8700,MILP,781.193
19,900,stdDP,225.035
19,900,extDP,896.181
19,900,MILP,1321.95
19,9000,stdDP,425.939
19,9000,extDP,1628.13
19,9000,MILP,1103.58
19,9300,stdDP,440.526
19,9300,extDP,1551.28
19,9300,MILP,1166.69
19,9600,stdDP,355.801
19,9600,extDP,1397.43
19,9600,MILP,1089.36
19,9900,stdDP,371.747
19,9900,extDP,1405.74
19,9900,MILP,1150.52
2,0,stdDP,472.112
2,0,extDP,305.488
2,0,MILP,989.389
2,1200,stdDP,604.177
2,1200,extDP,423.444
2,1200,MILP,930.499
2,1500,stdDP,644.647
2,1500,extDP,412.852
2,1500,MILP,958.237
2,1800,stdDP,604.482
2,1800,extDP,504.636
2,1800,MILP,963.182
2,2100,stdDP,612.063
2,2100,extDP,403.611
2,2100,MILP,971.48
2,2400,stdDP,621.578
2,2400,extDP,405.72
2,2400,MILP,977.039
2,2700,stdDP,612.563
2,2700,extDP,421.815
2,2700,MILP,944.362
2,300,stdDP,628.143
2,300,extDP,486.58
2,300,MILP,921.873
2,3000,stdDP,623.869
2,3000,extDP,407.485
2,3000,MILP,1031.68
2,3300,stdDP,593.922
2,3300,extDP,397.259
2,3300,MILP,930.158
2,3600,stdDP,609.564
2,3600,extDP,420.713
2,3600,MILP,960.091
2,3900,stdDP,605.516
2,3900,extDP,414.906
2,3900,MILP,978.389
2,4200,stdDP,626.475
2,4200,extDP,438.839
2,4200,MILP,992.86
2,4500,stdDP,622.418
2,4500,extDP,402.599
2,4500,MILP,988.703
2,4800,stdDP,622.969
2,4800,extDP,396.03
2,4800,MILP,963.326
2,5100,stdDP,615.608
2,5100,extDP,408.025
2,5100,MILP,978.094
2,5400,stdDP,661.062
2,5400,extDP,450.788
2,5400,MILP,969.734
2,5700,stdDP,602.734
2,5700,extDP,426.303
2,5700,MILP,1017.04
2,600,stdDP,622.905
2,600,extDP,407.586
2,600,MILP,976.876
2,6000,stdDP,615.796
2,6000,extDP,406.237
2,6000,MILP,968.006
2,6300,stdDP,627.448
2,6300,extDP,416.55
2,6300,MILP,985.554
2,6600,stdDP,659.645
2,6600,extDP,437.883
2,6600,MILP,983.485
2,6900,stdDP,636.09
2,6900,extDP,437.222
2,6900,MILP,985.208
2,7200,stdDP,605.813
2,7200,extDP,402.847
2,7200,MILP,970.449
2,7500,stdDP,609.065
2,7500,extDP,433.463
2,7500,MILP,967.411
2,7800,stdDP,644.58
2,7800,extDP,399.711
2,7800,MILP,947.339
2,8100,stdDP,613.924
2,8100,extDP,415.804
2,8100,MILP,849.108
2,8400,stdDP,465.339
2,8400,extDP,304.529
2,8400,MILP,478.105
2,8700,stdDP,237.926
2,8700,extDP,271.438
2,8700,MILP,492.55
2,900,stdDP,253.798
2,900,extDP,155.466
2,900,MILP,500.05
2,9000,stdDP,442.274
2,9000,extDP,291.15
2,9000,MILP,559.507
2,9300,stdDP,274.138
2,9300,extDP,188.269
2,9300,MILP,716.142
2,9600,stdDP,252.327
2,9600,extDP,154.207
2,9600,MILP,706.018
2,9900,stdDP,451.935
2,9900,extDP,272.689
2,9900,MILP,727.43
20,0,stdDP,395.953
20,0,extDP,472.031
20,0,MILP,786.264
20,1200,stdDP,414.633
20,1200,extDP,481.436
20,1200,MILP,782.502
20,1500,stdDP,406.922
20,1500,extDP,431
20,1500,MILP,750.453
20,1800,stdDP,381.227
20,1800,extDP,457.75
20,1800,MILP,750.186
20,2100,stdDP,383.772
20,2100,extDP,446.229
20,2100,MILP,731.695
20,2400,stdDP,391.579
20,2400,extDP,458.418
20,2400,MILP,763.593
20,2700,stdDP,401.14
20,2700,extDP,423.158
20,2700,MILP,611.545
20,300,stdDP,392.816
20,300,extDP,362.855
20,300,MILP,490.516
20,3000,stdDP,343.798
20,3000,extDP,235.04
20,3000,MILP,538.235
20,3300,stdDP,249.556
20,3300,extDP,229.759
20,3300,MILP,480.322
20,3600,stdDP,230.238
20,3600,extDP,418.395
20,3600,MILP,473.797
20,3900,stdDP,385.268
20,3900,extDP,443.871
20,3900,MILP,1006.05
20,4200,stdDP,434.708
20,4200,extDP,650.013
20,4200,MILP,790.219
20,4500,stdDP,446.563
20,4500,extDP,490.195
20,4500,MILP,785.264
20,4800,stdDP,417.674
20,4800,extDP,475.841
20,4800,MILP,730.808
20,5100,stdDP,400.451
20,5100,extDP,511.194
20,5100,MILP,778.936
20,5400,stdDP,439.438
20,5400,extDP,461.421
20,5400,MILP,751.863
20,5700,stdDP,533.841
20,5700,extDP,607.24
20,5700,MILP,1067.97
20,600,stdDP,588.177
20,600,extDP,643.312
20,600,MILP,1000.16
20,6000,stdDP,645.529
20,6000,extDP,701.541
20,6000,MILP,1210.68
20,6300,stdDP,580.188
20,6300,extDP,704.038
20,6300,MILP,1124.65
20,6600,stdDP,623.86
20,6600,extDP,666.839
20,6600,MILP,1157.46
20,6900,stdDP,530.771
20,6900,extDP,687.481
20,6900,MILP,1119.57
20,7200,stdDP,636.506
20,7200,extDP,685.273
20,7200,MILP,1037.77
20,7500,stdDP,545.952
20,7500,extDP,553.435
20,7500,MILP,1024.21
20,7800,stdDP,538.347
20,7800,extDP,697.85
20,7800,MILP,1047.27
20,8100,stdDP,595.395
20,8100,extDP,667.094
20,8100,MILP,1102.38
20,8400,stdDP,540.835
20,8400,extDP,629.981
20,8400,MILP,1033.4
20,8700,stdDP,578.996
20,8700,extDP,701.237
20,8700,MILP,1243.09
20,900,stdDP,582.896
20,900,extDP,648.806
20,900,MILP,1099.41
20,9000,stdDP,598.633
20,9000,extDP,669.746
20,9000,MILP,1109.1
20,9300,stdDP,542.398
20,9300,extDP,686.977
20,9300,MILP,1142.37
20,9600,stdDP,633.148
20,9600,extDP,762.807
20,9600,MILP,1283.18
20,9900,stdDP,498.617
20,9900,extDP,522.81
20,9900,MILP,848.563
21,0,stdDP,455.894
21,0,extDP,324.777
21,0,MILP,1369.38
21,1200,stdDP,710.802
21,1200,extDP,307.179
21,1200,MILP,868.634
21,1500,stdDP,595.895
21,1500,extDP,244.788
21,1500,MILP,939.445
21,1800,stdDP,568.363
21,1800,extDP,350.378
21,1800,MILP,966.944
21,2100,stdDP,504.642
21,2100,extDP,288.264
21,2100,MILP,862.666
21,2400,stdDP,529.297
21,2400,extDP,300.297
21,2400,MILP,926.515
21,2700,stdDP,565.386
21,2700,extDP,288.415
21,2700,MILP,917.873
21,300,stdDP,550.617
21,300,extDP,286.491
21,300,MILP,968.893
21,3000,stdDP,597.123
21,3000,extDP,334.05
21,3000,MILP,1083.46
21,3300,stdDP,637.457
21,3300,extDP,348.344
21,3300,MILP,1048.64
21,3600,stdDP,641.671
21,3600,extDP,329.995
21,3600,MILP,933.262
21,3900,stdDP,562.137
21,3900,extDP,315.015
21,3900,MILP,982.349
21,4200,stdDP,718.368
21,4200,extDP,370.738
21,4200,MILP,1038.34
21,4500,stdDP,599.552
21,4500,extDP,325.977
21,4500,MILP,950.787
21,4800,stdDP,566.774
21,4800,extDP,317.316
21,4800,MILP,1041.91
21,5100,stdDP,614.082
21,5100,extDP,333.869
21,5100,MILP,927.023
21,5400,stdDP,562.462
21,5400,extDP,288.087
21,5400,MILP,882.556
21,5700,stdDP,584.995
21,5700,extDP,310.462
21,5700,MILP,979.454
21,600,stdDP,650.672
21,600,extDP,384.089
21,600,MILP,992.549
21,6000,stdDP,608.006
21,6000,extDP,341.2
21,6000,MILP,924.323
21,6300,stdDP,547.362
21,6300,extDP,298.298
21,6300,MILP,903.601
21,6600,stdDP,593.982
21,6600,extDP,332.338
21,6600,MILP,925.665
21,6900,stdDP,531.358
21,6900,extDP,191.415
21,6900,MILP,588.795
21,7200,stdDP,412.552
21,7200,extDP,111.965
21,7200,MILP,492.429
21,7500,stdDP,220.434
21,7500,extDP,180.573
21,7500,MILP,427.654
21,7800,stdDP,234.777
21,7800,extDP,106.4
21,7800,MILP,472.727
21,8100,stdDP,223.193
21,8100,extDP,181.9
21,8100,MILP,544.297
21,8400,stdDP,361.198
21,8400,extDP,106.118
21,8400,MILP,469.491
21,8700,stdDP,388.42
21,8700,extDP,194.612
21,8700,MILP,679.791
21,900,stdDP,469.982
21,900,extDP,240.162
21,900,MILP,480.584
21,9000,stdDP,234.664
21,9000,extDP,144.137
21,9000,MILP,435.486
21,9300,stdDP,216.288
21,9300,extDP,104.218
21,9300,MILP,514.852
21,9600,stdDP,365.86
21,9600,extDP,112.071
21,9600,MILP,442.449
21,9900,stdDP,382.604
21,9900,extDP,123.674
21,9900,MILP,535.753
22,0,stdDP,368.579
22,0,extDP,70.866
22,0,MILP,483.337
22,1200,stdDP,630.615
22,1200,extDP,225.724
22,1200,MILP,890.667
22,1500,stdDP,623.945
22,1500,extDP,176.896
22,1500,MILP,834.291
22,1800,stdDP,599.382
22,1800,extDP,189.536
22,1800,MILP,877.471
22,2100,stdDP,536.107
22,2100,extDP,153.118
22,2100,MILP,785.048
22,2400,stdDP,530.216
22,2400,extDP,152.183
22,2400,MILP,795.013
22,2700,stdDP,500.588
22,2700,extDP,153.462
22,2700,MILP,874.785
22,300,stdDP,542.801
22,300,extDP,172.947
22,300,MILP,872.073
22,3000,stdDP,541.923
22,3000,extDP,177.169
22,3000,MILP,881.196
22,3300,stdDP,574.397
22,3300,extDP,174.877
22,3300,MILP,802.73
22,3600,stdDP,506.442
22,3600,extDP,144.831
22,3600,MILP,822.039
22,3900,stdDP,488.29
22,3900,extDP,148.753
22,3900,MILP,820.972
22,4200,stdDP,535.275
22,4200,extDP,160.088
22,4200,MILP,837.07
22,4500,stdDP,570.94
22,4500,extDP,154.283
22,4500,MILP,809.043
22,4800,stdDP,517.471
22,4800,extDP,144.836
22,4800,MILP,830.098
22,5100,stdDP,516.028
22,5100,extDP,149.297
22,5100,MILP,849.963
22,5400,stdDP,518.037
22,5400,extDP,171.624
22,5400,MILP,774.744
22,5700,stdDP,487.552
22,5700,extDP,147.699
22,5700,MILP,885.193
22,600,stdDP,569.238
22,600,extDP,162.573
22,600,MILP,894.382
22,6000,stdDP,582.793
22,6000,extDP,205.181
22,6000,MILP,896.548
22,6300,stdDP,543.39
22,6300,extDP,145.149
22,6300,MILP,805.058
22,6600,stdDP,648.488
22,6600,extDP,164.376
22,6600,MILP,891.618
22,6900,stdDP,532.197
22,6900,extDP,165.11
22,6900,MILP,799.343
22,7200,stdDP,551.456
22,7200,extDP,153.387
22,7200,MILP,798.359
22,7500,stdDP,620.472
22,7500,extDP,171.927
22,7500,MILP,900.675
22,7800,stdDP,562.791
22,7800,extDP,193.587
22,7800,MILP,834.121
22,8100,stdDP,528.589
22,8100,extDP,165.16
22,8100,MILP,862.216
22,8400,stdDP,515.501
22,8400,extDP,149.041
22,8400,MILP,848.578
22,8700,stdDP,574.567
22,8700,extDP,189.892
22,8700,MILP,921.178
22,900,stdDP,623.61
22,900,extDP,176.773
22,900,MILP,890.437
22,9000,stdDP,604.735
22,9000,extDP,195.584
22,9000,MILP,935.378
22,9300,stdDP,573.426
22,9300,extDP,162.026
22,9300,MILP,894.946
22,9600,stdDP,556.257
22,9600,extDP,162.24
22,9600,MILP,917.625
22,9900,stdDP,538.668
22,9900,extDP,158.911
22,9900,MILP,779.867
23,0,stdDP,525.113
23,0,extDP,144.599
23,0,MILP,779.514
23,1200,stdDP,639.8
23,1200,extDP,189.864
23,1200,MILP,761.343
23,1500,stdDP,600.838
23,1500,extDP,192.391
23,1500,MILP,1231.48
23,1800,stdDP,340.232
23,1800,extDP,97.573
23,1800,MILP,695.153
23,2100,stdDP,422.282
23,2100,extDP,123.805
23,2100,MILP,747.639
23,2400,stdDP,450.823
23,2400,extDP,131.493
23,2400,MILP,716.835
23,2700,stdDP,436.527
23,2700,extDP,63.719
23,2700,MILP,746.456
23,300,stdDP,501.288
23,300,extDP,126.126
23,300,MILP,774.684
23,3000,stdDP,468.581
23,3000,extDP,135.997
23,3000,MILP,702.325
23,3300,stdDP,515.868
23,3300,extDP,128.035
23,3300,MILP,682.076
23,3600,stdDP,451.337
23,3600,extDP,136.917
23,3600,MILP,689.429
23,3900,stdDP,434.815
23,3900,extDP,113.963
23,3900,MILP,984.731
23,4200,stdDP,597.374
23,4200,extDP,121.294
23,4200,MILP,676.804
23,4500,stdDP,457.062
23,4500,extDP,129.521
23,4500,MILP,689.268
23,4800,stdDP,444.502
23,4800,extDP,68.765
23,4800,MILP,645.942
23,5100,stdDP,450.393
23,5100,extDP,124.165
23,5100,MILP,839.736
23,5400,stdDP,608.523
23,5400,extDP,177.278
23,5400,MILP,848.482
23,5700,stdDP,528.755
23,5700,extDP,148.77
23,5700,MILP,800.155
23,600,stdDP,505.809
23,600,extDP,155.677
23,600,MILP,820.675
23,6000,stdDP,513.396
23,6000,extDP,146.343
23,6000,MILP,782.094
23,6300,stdDP,518.034
23,6300,extDP,169.143
23,6300,MILP,788.938
23,6600,stdDP,523.758
23,6600,extDP,155.727
23,6600,MILP,486.914
23,6900,stdDP,365.206
23,6900,extDP,112.404
23,6900,MILP,496.591
23,7200,stdDP,235.398
23,7200,extDP,55.487
23,7200,MILP,391.197
23,7500,stdDP,218.195
23,7500,extDP,56.934
23,7500,MILP,431.102
23,7800,stdDP,211.265
23,7800,extDP,56.346
23,7800,MILP,385.117
23,8100,stdDP,223.419
23,8100,extDP,56.555
23,8100,MILP,414.354
23,8400,stdDP,215.127
23,8400,extDP,102.702
23,8400,MILP,388.83
23,8700,stdDP,220.435
23,8700,extDP,58.229
23,8700,MILP,376.622
23,900,stdDP,219.348
23,900,extDP,56.954
23,900,MILP,587.003
23,9000,stdDP,412.896
23,9000,extDP,122.152
23,9000,MILP,413.639
23,9300,stdDP,343.395
23,9300,extDP,58.695
23,9300,MILP,401.509
23,9600,stdDP,376.486
23,9600,extDP,58.201
23,9600,MILP,431.454
23,9900,stdDP,228.556
23,9900,extDP,56.723
23,9900,MILP,442.25
24,0,stdDP,279.383
24,0,extDP,123.73
24,0,MILP,450.498
24,1200,stdDP,333.337
24,1200,extDP,230.964
24,1200,MILP,497.675
24,1500,stdDP,316.218
24,1500,extDP,147.78
24,1500,MILP,442.67
24,1800,stdDP,261.307
24,1800,extDP,115.377
24,1800,MILP,441.191
24,2100,stdDP,297.459
24,2100,extDP,122.074
24,2100,MILP,522.345
24,2400,stdDP,266.044
24,2400,extDP,152.967
24,2400,MILP,491.351
24,2700,stdDP,256.119
24,2700,extDP,164.094
24,2700,MILP,444.914
24,300,stdDP,277.62
24,300,extDP,222.305
24,300,MILP,491.904
24,3000,stdDP,333.063
24,3000,extDP,109.06
24,3000,MILP,532
24,3300,stdDP,254.069
24,3300,extDP,169.295
24,3300,MILP,567.84
24,3600,stdDP,277.704
24,3600,extDP,123.625
24,3600,MILP,502.327
24,3900,stdDP,267.462
24,3900,extDP,115.432
24,3900,MILP,557.549
24,4200,stdDP,258.091
24,4200,extDP,142.333
24,4200,MILP,557.952
24,4500,stdDP,473.382
24,4500,extDP,117.149
24,4500,MILP,460.14
24,4800,stdDP,463.143
24,4800,extDP,116.235
24,4800,MILP,435.039
24,5100,stdDP,262.728
24,5100,extDP,122.855
24,5100,MILP,435.204
24,5400,stdDP,312.515
24,5400,extDP,216.013
24,5400,MILP,573.962
24,5700,stdDP,272.802
24,5700,extDP,150.239
24,5700,MILP,485.369
24,600,stdDP,271.709
24,600,extDP,114.715
24,600,MILP,452.251
24,6000,stdDP,276.556
24,6000,extDP,130.234
24,6000,MILP,447.223
24,6300,stdDP,262.891
24,6300,extDP,156.918
24,6300,MILP,483.449
24,6600,stdDP,484.702
24,6600,extDP,264.728
24,6600,MILP,752.905
24,6900,stdDP,264.242
24,6900,extDP,213.424
24,6900,MILP,445.298
24,7200,stdDP,276.664
24,7200,extDP,128.559
24,7200,MILP,639.085
24,7500,stdDP,452.139
24,7500,extDP,109.891
24,7500,MILP,490.692
24,7800,stdDP,460.047
24,7800,extDP,115.94
24,7800,MILP,465.942
24,8100,stdDP,264.161
24,8100,extDP,116.446
24,8100,MILP,428.735
24,8400,stdDP,274.062
24,8400,extDP,154.618
24,8400,MILP,444.575
24,8700,stdDP,272.126
24,8700,extDP,220.687
24,8700,MILP,492.594
24,900,stdDP,301.583
24,900,extDP,115.757
24,900,MILP,441.802
24,9000,stdDP,288.996
24,9000,extDP,118.745
24,9000,MILP,516.652
24,9300,stdDP,254.7
24,9300,extDP,116.382
24,9300,MILP,491.126
24,9600,stdDP,259.543
24,9600,extDP,147.666
24,9600,MILP,418.225
24,9900,stdDP,315.167
24,9900,extDP,118.044
24,9900,MILP,532.867
25,0,stdDP,313.67
25,0,extDP,449.125
25,0,MILP,580.082
25,1200,stdDP,180.194
25,1200,extDP,674.783
25,1200,MILP,580.295
25,1500,stdDP,165.292
25,1500,extDP,433.853
25,1500,MILP,582.244
25,1800,stdDP,166.798
25,1800,extDP,395.999
25,1800,MILP,616.335
25,2100,stdDP,161.67
25,2100,extDP,429.469
25,2100,MILP,548.718
25,2400,stdDP,158.185
25,2400,extDP,455.724
25,2400,MILP,549.359
25,2700,stdDP,243.085
25,2700,extDP,423.421
25,2700,MILP,824.332
25,300,stdDP,182.341
25,300,extDP,401.033
25,300,MILP,664.591
25,3000,stdDP,167.407
25,3000,extDP,391.01
25,3000,MILP,560.897
25,3300,stdDP,159.429
25,3300,extDP,497.382
25,3300,MILP,650.438
25,3600,stdDP,172.221
25,3600,extDP,582.314
25,3600,MILP,557.285
25,3900,stdDP,195.679
25,3900,extDP,403.086
25,3900,MILP,671.599
25,4200,stdDP,162.715
25,4200,extDP,400.626
25,4200,MILP,608.231
25,4500,stdDP,159.829
25,4500,extDP,488.247
25,4500,MILP,581.651
25,4800,stdDP,170.12
25,4800,extDP,401.249
25,4800,MILP,521.387
25,5100,stdDP,288.373
25,5100,extDP,695.219
25,5100,MILP,742.802
25,5400,stdDP,156.757
25,5400,extDP,456.539
25,5400,MILP,567.215
25,5700,stdDP,188.565
25,5700,extDP,391.121
25,5700,MILP,556.196
25,600,stdDP,166.534
25,600,extDP,413.98
25,600,MILP,569.978
25,6000,stdDP,160.218
25,6000,extDP,404.294
25,6000,MILP,617.591
25,6300,stdDP,161.898
25,6300,extDP,397.932
25,6300,MILP,547.428
25,6600,stdDP,160.949
25,6600,extDP,677.731
25,6600,MILP,627.893
25,6900,stdDP,164.425
25,6900,extDP,399.018
25,6900,MILP,542.775
25,7200,stdDP,191.976
25,7200,extDP,401.273
25,7200,MILP,555.94
25,7500,stdDP,160.586
25,7500,extDP,389.218
25,7500,MILP,520.987
25,7800,stdDP,282.047
25,7800,extDP,389.638
25,7800,MILP,619.68
25,8100,stdDP,163.629
25,8100,extDP,481.768
25,8100,MILP,563.76
25,8400,stdDP,170.173
25,8400,extDP,393.29
25,8400,MILP,558.641
25,8700,stdDP,156.812
25,8700,extDP,393.886
25,8700,MILP,551.596
25,900,stdDP,158.177
25,900,extDP,402.74
25,900,MILP,539.904
25,9000,stdDP,217.79
25,9000,extDP,426.972
25,9000,MILP,562.295
25,9300,stdDP,166.026
25,9300,extDP,392.597
25,9300,MILP,615.947
25,9600,stdDP,158.117
25,9600,extDP,424.453
25,9600,MILP,527.714
25,9900,stdDP,164.192
25,9900,extDP,431.601
25,9900,MILP,550.545
26,0,stdDP,222.558
26,0,extDP,256.502
26,0,MILP,496.176
26,1200,stdDP,212.446
26,1200,extDP,264.499
26,1200,MILP,478.011
26,1500,stdDP,212.468
26,1500,extDP,246.219
26,1500,MILP,547.442
26,1800,stdDP,396.625
26,1800,extDP,281.927
26,1800,MILP,541.464
26,2100,stdDP,219.804
26,2100,extDP,457.635
26,2100,MILP,484.082
26,2400,stdDP,233.839
26,2400,extDP,273.923
26,2400,MILP,510.075
26,2700,stdDP,219.095
26,2700,extDP,289.283
26,2700,MILP,705.391
26,300,stdDP,418.901
26,300,extDP,516.178
26,300,MILP,710.986
26,3000,stdDP,215.24
26,3000,extDP,464.029
26,3000,MILP,489.059
26,3300,stdDP,220.962
26,3300,extDP,245
26,3300,MILP,487.137
26,3600,stdDP,211.959
26,3600,extDP,237.218
26,3600,MILP,485.601
26,3900,stdDP,218.672
26,3900,extDP,245.139
26,3900,MILP,483.165
26,4200,stdDP,212.098
26,4200,extDP,241.466
26,4200,MILP,504.655
26,4500,stdDP,236.134
26,4500,extDP,443.844
26,4500,MILP,497.832
26,4800,stdDP,215.508
26,4800,extDP,240.814
26,4800,MILP,493.166
26,5100,stdDP,253.381
26,5100,extDP,277.063
26,5100,MILP,517.976
26,5400,stdDP,226.168
26,5400,extDP,369.133
26,5400,MILP,491.896
26,5700,stdDP,211.626
26,5700,extDP,244.027
26,5700,MILP,506.627
26,600,stdDP,250.659
26,600,extDP,285.585
26,600,MILP,514.094
26,6000,stdDP,383.867
26,6000,extDP,238.118
26,6000,MILP,637.083
26,6300,stdDP,227.802
26,6300,extDP,237.61
26,6300,MILP,525.17
26,6600,stdDP,221.691
26,6600,extDP,252.957
26,6600,MILP,525.105
26,6900,stdDP,227.728
26,6900,extDP,245.232
26,6900,MILP,508.791
26,7200,stdDP,231.384
26,7200,extDP,246.064
26,7200,MILP,505.039
26,7500,stdDP,400.576
26,7500,extDP,443.222
26,7500,MILP,478.172
26,7800,stdDP,222.279
26,7800,extDP,275.579
26,7800,MILP,469.439
26,8100,stdDP,217.674
26,8100,extDP,255.16
26,8100,MILP,666.059
26,8400,stdDP,230.851
26,8400,extDP,251.164
26,8400,MILP,482.62
26,8700,stdDP,217.97
26,8700,extDP,251.478
26,8700,MILP,559.8
26,900,stdDP,220.57
26,900,extDP,239.022
26,900,MILP,504.126
26,9000,stdDP,243.076
26,9000,extDP,245.029
26,9000,MILP,488.135
26,9300,stdDP,227.195
26,9300,extDP,263.757
26,9300,MILP,512.394
26,9600,stdDP,219.654
26,9600,extDP,269.143
26,9600,MILP,492.752
26,9900,stdDP,233.357
26,9900,extDP,289.437
26,9900,MILP,486.939
27,0,stdDP,250.044
27,0,extDP,58.456
27,0,MILP,404.223
27,1200,stdDP,250.963
27,1200,extDP,57.215
27,1200,MILP,394.281
27,1500,stdDP,257.148
27,1500,extDP,117.081
27,1500,MILP,418.854
27,1800,stdDP,363.021
27,1800,extDP,55.314
27,1800,MILP,398.683
27,2100,stdDP,248.599
27,2100,extDP,77.497
27,2100,MILP,415.353
27,2400,stdDP,243.156
27,2400,extDP,60.265
27,2400,MILP,486.836
27,2700,stdDP,278.811
27,2700,extDP,56.955
27,2700,MILP,410.313
27,300,stdDP,261.646
27,300,extDP,54.596
27,300,MILP,408.268
27,3000,stdDP,306.31
27,3000,extDP,56.638
27,3000,MILP,619.908
27,3300,stdDP,271.963
27,3300,extDP,56.258
27,3300,MILP,416.592
27,3600,stdDP,449.726
27,3600,extDP,57.137
27,3600,MILP,522.004
27,3900,stdDP,255.825
27,3900,extDP,58.918
27,3900,MILP,392.442
27,4200,stdDP,249.021
27,4200,extDP,102.592
27,4200,MILP,406.184
27,4500,stdDP,242.02
27,4500,extDP,60.664
27,4500,MILP,392.023
27,4800,stdDP,249.896
27,4800,extDP,123.564
27,4800,MILP,401.807
27,5100,stdDP,244.85
27,5100,extDP,59.035
27,5100,MILP,395.484
27,5400,stdDP,257.956
27,5400,extDP,99.177
27,5400,MILP,398.435
27,5700,stdDP,249.468
27,5700,extDP,57.242
27,5700,MILP,482.866
27,600,stdDP,239.601
