unit,iter,solver,time_us
20,0,MILP,5739.76
20,1200,stdDP,26698.9
20,1200,extDP,991.844
20,1200,MILP,4909.78
20,1600,stdDP,22817.5
20,1600,extDP,769.17
20,1600,MILP,3622.9
20,2000,stdDP,20798.6
20,2000,extDP,701.307
20,2000,MILP,3387.7
20,2400,stdDP,24089.3
20,2400,extDP,803.765
20,2400,MILP,3910.81
20,2800,stdDP,18843.9
20,2800,extDP,660.72
20,2800,MILP,2936.64
20,3200,stdDP,16864.2
20,3200,extDP,542.999
20,3200,MILP,2803.12
20,3600,stdDP,15494.9
20,3600,extDP,524.635
20,3600,MILP,2530.22
20,400,stdDP,15684.5
20,400,extDP,1035
20,400,MILP,2723.45
20,4000,stdDP,15820.3
20,4000,extDP,610.727
20,4000,MILP,4212.46
20,4400,stdDP,25102
20,4400,extDP,1199.81
20,4400,MILP,4412.01
20,4800,stdDP,21624.8
20,4800,extDP,1194.97
20,4800,MILP,2519.99
20,5200,stdDP,14013.6
20,5200,extDP,470.249
20,5200,MILP,2270.49
20,5600,stdDP,13648.5
20,5600,extDP,530.74
20,5600,MILP,2917.82
20,6000,stdDP,14146.7
20,6000,extDP,513.7
20,6000,MILP,2336.44
20,6400,stdDP,14132.2
20,6400,extDP,1110.81
20,6400,MILP,3160.35
20,6800,stdDP,14841.2
20,6800,extDP,471.775
20,6800,MILP,2582.16
20,7200,stdDP,21252.1
20,7200,extDP,857.889
20,7200,MILP,3381.15
20,7600,stdDP,20185.5
20,7600,extDP,435.321
20,7600,MILP,2066.65
20,800,stdDP,12900.7
20,800,extDP,444.525
20,800,MILP,2311.96
20,8000,stdDP,12693.1
20,8000,extDP,419.981
20,8000,MILP,2590.74
20,8400,stdDP,12724.4
20,8400,extDP,433.753
20,8400,MILP,2122.9
20,8800,stdDP,12508.6
20,8800,extDP,426.759
20,8800,MILP,2424.31
20,9200,stdDP,13006
20,9200,extDP,422.991
20,9200,MILP,2066.89
20,9600,stdDP,12896.5
20,9600,extDP,427.322
20,9600,MILP,2032.9
21,0,stdDP,12685.5
21,0,extDP,463.493
21,0,MILP,2078.38
21,1200,stdDP,12681.6
21,1200,extDP,418.945
21,1200,MILP,2298.32
21,1600,stdDP,12810.8
21,1600,extDP,450.331
21,1600,MILP,2091.62
21,2000,stdDP,12677
21,2000,extDP,414.809
21,2000,MILP,2035.62
21,2400,stdDP,12580.2
21,2400,extDP,509.878
21,2400,MILP,2026.54
21,2800,stdDP,12864
21,2800,extDP,424.597
21,2800,MILP,2056.23
21,3200,stdDP,12866.8
21,3200,extDP,455.098
21,3200,MILP,2101.74
21,3600,stdDP,13057.9
21,3600,extDP,417.979
21,3600,MILP,2493.99
21,400,stdDP,12726.7
21,400,extDP,418.251
21,400,MILP,2046.75
21,4000,stdDP,12578.2
21,4000,extDP,435.21
21,4000,MILP,2059.68
21,4400,stdDP,12651
21,4400,extDP,454.661
21,4400,MILP,2087.19
21,4800,stdDP,12561.3
21,4800,extDP,417.881
21,4800,MILP,2074.89
21,5200,stdDP,12791.5
21,5200,extDP,415.34
21,5200,MILP,2031.53
21,5600,stdDP,13699.4
21,5600,extDP,425.039
21,5600,MILP,2036.02
21,6000,stdDP,12744.5
21,6000,extDP,419.497
21,6000,MILP,2088.84
21,6400,stdDP,13232.4
21,6400,extDP,497.843
21,6400,MILP,2029.77
21,6800,stdDP,12471.6
21,6800,extDP,456.496
21,6800,MILP,2040.57
21,7200,stdDP,12568
21,7200,extDP,443.076
21,7200,MILP,2184.06
21,7600,stdDP,13016
21,7600,extDP,418.999
21,7600,MILP,2104.75
21,800,stdDP,12572.7
21,800,extDP,414.069
21,800,MILP,2021.43
21,8000,stdDP,12561.9
21,8000,extDP,415.472
21,8000,MILP,2010.85
21,8400,stdDP,13741.4
21,8400,extDP,425.31
21,8400,MILP,2121.91
21,8800,stdDP,12784.3
21,8800,extDP,466.57
21,8800,MILP,2113.69
21,9200,stdDP,12638
21,9200,extDP,450.178
21,9200,MILP,2030.13
21,9600,stdDP,12679.7
21,9600,extDP,471.87
21,9600,MILP,2260.26
22,0,stdDP,14368.6
22,0,extDP,425.486
22,0,MILP,2424.77
22,1200,stdDP,15034.3
22,1200,extDP,421.414
22,1200,MILP,2067.51
22,1600,stdDP,14358.6
22,1600,extDP,518.92
22,1600,MILP,2510.42
22,2000,stdDP,14249.7
22,2000,extDP,422.565
22,2000,MILP,2258.58
22,2400,stdDP,14767.2
22,2400,extDP,448.418
22,2400,MILP,2108.62
22,2800,stdDP,14248.7
22,2800,extDP,432.091
22,2800,MILP,2149.19
22,3200,stdDP,14907.3
22,3200,extDP,420.572
22,3200,MILP,2068.08
22,3600,stdDP,14051.9
22,3600,extDP,414.79
22,3600,MILP,2071.01
22,400,stdDP,15123.5
22,400,extDP,491.196
22,400,MILP,2510.99
22,4000,stdDP,14314.5
22,4000,extDP,458.234
22,4000,MILP,2235.7
22,4400,stdDP,15027
22,4400,extDP,422.28
22,4400,MILP,2661.2
22,4800,stdDP,14232.4
22,4800,extDP,416.362
22,4800,MILP,2051.64
22,5200,stdDP,14266.5
22,5200,extDP,502.608
22,5200,MILP,2715.3
22,5600,stdDP,14908.6
22,5600,extDP,429.328
22,5600,MILP,2131.88
22,6000,stdDP,14664.4
22,6000,extDP,443.906
22,6000,MILP,2064.84
22,6400,stdDP,14419
22,6400,extDP,420.464
22,6400,MILP,2417.75
22,6800,stdDP,14311.7
22,6800,extDP,420.123
22,6800,MILP,2078.91
22,7200,stdDP,14307.4
22,7200,extDP,430.157
22,7200,MILP,2136.23
22,7600,stdDP,14266.2
22,7600,extDP,427.71
22,7600,MILP,2437.49
22,800,stdDP,14399.9
22,800,extDP,660.294
22,800,MILP,2753.47
22,8000,stdDP,14150.3
22,8000,extDP,425.95
22,8000,MILP,2099.47
22,8400,stdDP,14811.1
22,8400,extDP,424.157
22,8400,MILP,2066.22
22,8800,stdDP,14710.5
22,8800,extDP,502.59
22,8800,MILP,2180.92
22,9200,stdDP,15651.6
22,9200,extDP,438.093
22,9200,MILP,2085
22,9600,stdDP,14389.7
22,9600,extDP,418.121
22,9600,MILP,2157.74
23,0,stdDP,15350.6
23,0,extDP,1572.31
23,0,MILP,2753.28
23,1200,stdDP,16185.9
23,1200,extDP,1615.59
23,1200,MILP,2581.97
23,1600,stdDP,16943.6
23,1600,extDP,1525.07
23,1600,MILP,2691.18
23,2000,stdDP,16185.1
23,2000,extDP,1648.23
23,2000,MILP,2653.42
23,2400,stdDP,15370.1
23,2400,extDP,1731
23,2400,MILP,2887.61
23,2800,stdDP,15362.5
23,2800,extDP,1820.76
23,2800,MILP,2667.4
23,3200,stdDP,15321.3
23,3200,extDP,1543.27
23,3200,MILP,2742.03
23,3600,stdDP,15211.2
23,3600,extDP,1584.35
23,3600,MILP,2727.78
23,400,stdDP,15528.1
23,400,extDP,1549.2
23,400,MILP,2808.42
23,4000,stdDP,15569.5
23,4000,extDP,1623.79
23,4000,MILP,2589.11
23,4400,stdDP,15586.8
23,4400,extDP,1497.31
23,4400,MILP,2648.3
23,4800,stdDP,15480.1
23,4800,extDP,3269.65
23,4800,MILP,2563.33
23,5200,stdDP,15139.8
23,5200,extDP,1507.07
23,5200,MILP,2774.2
23,5600,stdDP,15506.4
23,5600,extDP,1577.07
23,5600,MILP,2710.88
23,6000,stdDP,16784.3
23,6000,extDP,1572.66
23,6000,MILP,2958.3
23,6400,stdDP,15652.4
23,6400,extDP,1508.23
23,6400,MILP,2586.11
23,6800,stdDP,15357.2
23,6800,extDP,1502.74
23,6800,MILP,2820.81
23,7200,stdDP,15189.6
23,7200,extDP,1567.57
23,7200,MILP,2711.89
23,7600,stdDP,15256.6
23,7600,extDP,1590.01
23,7600,MILP,2555.1
23,800,stdDP,15223.3
23,800,extDP,1510.96
23,800,MILP,2609.68
23,8000,stdDP,15204.1
23,8000,extDP,1523.17
23,8000,MILP,2589.65
23,8400,stdDP,15256.1
23,8400,extDP,1529.63
23,8400,MILP,2616.07
23,8800,stdDP,15242
23,8800,extDP,1546.88
23,8800,MILP,2891.04
23,9200,stdDP,15474.4
23,9200,extDP,1673.04
23,9200,MILP,2653.45
23,9600,stdDP,16306.3
23,9600,extDP,1891.94
23,9600,MILP,4504.64
24,0,stdDP,14190.8
24,0,extDP,416.396
24,0,MILP,2125.66
24,1200,stdDP,14973.6
24,1200,extDP,436.156
24,1200,MILP,2595.61
24,1600,stdDP,14280.3
24,1600,extDP,433.18
24,1600,MILP,2281.51
24,2000,stdDP,14127.5
24,2000,extDP,432.18
24,2000,MILP,2181.9
24,2400,stdDP,14262.6
24,2400,extDP,422.615
24,2400,MILP,2144.1
24,2800,stdDP,14251.1
24,2800,extDP,420.099
24,2800,MILP,2078.96
24,3200,stdDP,14418.1
24,3200,extDP,458.019
24,3200,MILP,2210.31
24,3600,stdDP,14439.7
24,3600,extDP,421.581
24,3600,MILP,3622.49
24,400,stdDP,14251.9
24,400,extDP,427.967
24,400,MILP,2474.52
24,4000,stdDP,15566.2
24,4000,extDP,423.97
24,4000,MILP,2151.15
24,4400,stdDP,14865
24,4400,extDP,425.109
24,4400,MILP,2102
24,4800,stdDP,14564
24,4800,extDP,464.287
24,4800,MILP,2130.55
24,5200,stdDP,14371.7
24,5200,extDP,422.011
24,5200,MILP,2068.98
24,5600,stdDP,14433.7
24,5600,extDP,422.132
24,5600,MILP,2090.38
24,6000,stdDP,14261.5
24,6000,extDP,506.271
24,6000,MILP,2633.08
24,6400,stdDP,22875.6
24,6400,extDP,421.185
24,6400,MILP,2076.91
24,6800,stdDP,14078.7
24,6800,extDP,423.678
24,6800,MILP,2236.29
24,7200,stdDP,14749.6
24,7200,extDP,423.477
24,7200,MILP,2083.32
24,7600,stdDP,14954.1
24,7600,extDP,433.276
24,7600,MILP,2078.13
24,800,stdDP,14796.6
24,800,extDP,510.604
24,800,MILP,2173.84
24,8000,stdDP,14166.4
24,8000,extDP,511.981
24,8000,MILP,2085.04
24,8400,stdDP,14452.3
24,8400,extDP,420.08
24,8400,MILP,2111.39
24,8800,stdDP,14125.5
24,8800,extDP,435.207
24,8800,MILP,2184.01
24,9200,stdDP,14226.2
24,9200,extDP,474.097
24,9200,MILP,2505.89
24,9600,stdDP,17896.6
24,9600,extDP,816.142
24,9600,MILP,2099.69
25,0,stdDP,15158.6
25,0,extDP,1936.05
25,0,MILP,2507.41
25,1200,stdDP,17271.3
25,1200,extDP,1085.68
25,1200,MILP,2454.79
25,1600,stdDP,15484.8
25,1600,extDP,1731.57
25,1600,MILP,2608.42
25,2000,stdDP,16549.9
25,2000,extDP,969.049
25,2000,MILP,3102.28
25,2400,stdDP,16987.9
25,2400,extDP,888.205
25,2400,MILP,2993.48
25,2800,stdDP,15742.6
25,2800,extDP,1003.94
25,2800,MILP,2543.17
25,3200,stdDP,15545.3
25,3200,extDP,994.532
25,3200,MILP,3007.47
25,3600,stdDP,15017.6
25,3600,extDP,1017.28
25,3600,MILP,2765.85
25,400,stdDP,15460.1
25,400,extDP,882.083
25,400,MILP,2588.14
25,4000,stdDP,15769.1
25,4000,extDP,997.195
25,4000,MILP,2422.16
25,4400,stdDP,14992.5
25,4400,extDP,880.098
25,4400,MILP,2447.03
25,4800,stdDP,15657.5
25,4800,extDP,1291.56
25,4800,MILP,2729.38
25,5200,stdDP,15481.4
25,5200,extDP,996.963
25,5200,MILP,2324.23
25,5600,stdDP,15576.3
25,5600,extDP,990.108
25,5600,MILP,2677.85
25,6000,stdDP,16338.6
25,6000,extDP,1230.26
25,6000,MILP,2531.4
25,6400,stdDP,15382.1
25,6400,extDP,1273.19
25,6400,MILP,2360.91
25,6800,stdDP,15240.3
25,6800,extDP,872.879
25,6800,MILP,2537.96
25,7200,stdDP,15337.4
25,7200,extDP,955.167
25,7200,MILP,2481.49
25,7600,stdDP,17086.3
25,7600,extDP,943.202
25,7600,MILP,2846.27
25,800,stdDP,16423.1
25,800,extDP,1042.32
25,800,MILP,2489.36
25,8000,stdDP,15772
25,8000,extDP,903.455
25,8000,MILP,2385.66
25,8400,stdDP,15266.7
25,8400,extDP,869.145
25,8400,MILP,2990.56
25,8800,stdDP,15075.9
25,8800,extDP,987.001
25,8800,MILP,3514.6
25,9200,stdDP,33772.1
25,9200,extDP,2487.8
25,9200,MILP,3027.61
25,9600,stdDP,15482.3
25,9600,extDP,963.707
25,9600,MILP,2470.88
26,0,stdDP,16123.4
26,0,extDP,2239.07
26,0,MILP,3116.64
26,1200,stdDP,15299.7
26,1200,extDP,2179.96
26,1200,MILP,2827.37
26,1600,stdDP,15818.5
26,1600,extDP,2262.08
26,1600,MILP,3281.59
26,2000,stdDP,16044.7
26,2000,extDP,2122.32
26,2000,MILP,2740.29
26,2400,stdDP,18326.7
26,2400,extDP,2774.38
26,2400,MILP,3198.3
26,2800,stdDP,20885.4
26,2800,extDP,2972.9
26,2800,MILP,4452.14
26,3200,stdDP,21629.6
26,3200,extDP,3000.43
26,3200,MILP,3849.74
26,3600,stdDP,21804.5
26,3600,extDP,3050.42
26,3600,MILP,4185.52
26,400,stdDP,20491.2
26,400,extDP,3074.49
26,400,MILP,3792.08
26,4000,stdDP,20577.2
26,4000,extDP,2645.18
26,4000,MILP,3406.86
26,4400,stdDP,19887.1
26,4400,extDP,2497.49
26,4400,MILP,3385.07
26,4800,stdDP,21013.1
26,4800,extDP,2702.17
26,4800,MILP,5089.14
26,5200,stdDP,29188.2
26,5200,extDP,4763.87
26,5200,MILP,3632.87
26,5600,stdDP,16695.8
26,5600,extDP,2632.34
26,5600,MILP,3031.21
26,6000,stdDP,16614.5
26,6000,extDP,2468.46
26,6000,MILP,3052.93
26,6400,stdDP,16932.6
26,6400,extDP,2418.06
26,6400,MILP,3409.89
26,6800,stdDP,16560.5
26,6800,extDP,2481.67
26,6800,MILP,2979.43
26,7200,stdDP,17930.9
26,7200,extDP,2606.22
26,7200,MILP,3033.61
26,7600,stdDP,16095.6
26,7600,extDP,2308.4
26,7600,MILP,3023.45
26,800,stdDP,16285.3
26,800,extDP,2397.13
26,800,MILP,3223.29
26,8000,stdDP,16570.8
26,8000,extDP,2392.23
26,8000,MILP,2837.11
26,8400,stdDP,16741.1
26,8400,extDP,2132.79
26,8400,MILP,2806.46
26,8800,stdDP,14991.1
26,8800,extDP,2231.32
26,8800,MILP,2837.24
26,9200,stdDP,15310.2
26,9200,extDP,2302.59
26,9200,MILP,2852.17
26,9600,stdDP,15429.4
26,9600,extDP,2291.58
26,9600,MILP,2755.98
27,0,stdDP,15024.9
27,0,extDP,2102.3
27,0,MILP,2701.18
27,1200,stdDP,16746.2
27,1200,extDP,2785.8
27,1200,MILP,3157.96
27,1600,stdDP,15104
27,1600,extDP,2285.99
27,1600,MILP,3262.09
27,2000,stdDP,15185.5
27,2000,extDP,2446.01
27,2000,MILP,2879.47
27,2400,stdDP,15833.8
27,2400,extDP,2100.95
27,2400,MILP,3594.07
27,2800,stdDP,15862.3
27,2800,extDP,2112.5
27,2800,MILP,2780.26
27,3200,stdDP,15194.9
27,3200,extDP,2085.12
27,3200,MILP,2813.63
27,3600,stdDP,15451.4
27,3600,extDP,2316.26
27,3600,MILP,3670.86
27,400,stdDP,17580.2
27,400,extDP,2181.51
27,400,MILP,2745.55
27,4000,stdDP,15187.5
27,4000,extDP,2351.86
27,4000,MILP,2997.66
27,4400,stdDP,16842.5
27,4400,extDP,2482.56
27,4400,MILP,2865.23
27,4800,stdDP,15836
27,4800,extDP,2131.27
27,4800,MILP,2978.43
27,5200,stdDP,18422.4
27,5200,extDP,2405.7
27,5200,MILP,4456.41
27,5600,stdDP,36421.5
27,5600,extDP,6020.89
27,5600,MILP,2992.92
27,6000,stdDP,15043
27,6000,extDP,2297.28
27,6000,MILP,2729.13
27,6400,stdDP,15276.9
27,6400,extDP,2289.22
27,6400,MILP,2767.84
27,6800,stdDP,15871.8
27,6800,extDP,2367.47
27,6800,MILP,3619.5
27,7200,stdDP,15028.1
27,7200,extDP,2202.25
27,7200,MILP,2789
27,7600,stdDP,15039.7
27,7600,extDP,2280.34
27,7600,MILP,2750.66
27,800,stdDP,15396.1
27,800,extDP,2187.27
27,800,MILP,2813.52
27,8000,stdDP,15139.2
27,8000,extDP,2264.14
27,8000,MILP,2790.96
27,8400,stdDP,15022.1
27,8400,extDP,2690.34
27,8400,MILP,2807.08
27,8800,stdDP,15170.6
27,8800,extDP,3854.97
27,8800,MILP,3029.3
27,9200,stdDP,15482.2
27,9200,extDP,2278.95
27,9200,MILP,2751.39
27,9600,stdDP,15103
27,9600,extDP,2435.44
27,9600,MILP,3378.11
28,0,stdDP,15235.9
28,0,extDP,428.525
28,0,MILP,2160.15
28,1200,stdDP,14907.1
28,1200,extDP,607.487
28,1200,MILP,2496.5
28,1600,stdDP,15492
28,1600,extDP,446.347
28,1600,MILP,2272.79
28,2000,stdDP,14742.3
28,2000,extDP,430.977
28,2000,MILP,3580.86
28,2400,stdDP,25787.7
28,2400,extDP,877.865
28,2400,MILP,3576.77
28,2800,stdDP,15150.1
28,2800,extDP,459.424
28,2800,MILP,2211.81
28,3200,stdDP,15264.9
28,3200,extDP,506.654
28,3200,MILP,2338.42
28,3600,stdDP,14759.9
28,3600,extDP,533.894
28,3600,MILP,2623.64
28,400,stdDP,15000.5
28,400,extDP,437.654
28,400,MILP,2194.95
28,4000,stdDP,15790
28,4000,extDP,470.067
28,4000,MILP,2840.5
28,4400,stdDP,15189.8
28,4400,extDP,452.992
28,4400,MILP,2806.84
28,4800,stdDP,16301.4
28,4800,extDP,443.116
28,4800,MILP,2145
28,5200,stdDP,14290.6
28,5200,extDP,423.403
28,5200,MILP,3461.04
28,5600,stdDP,14569.1
28,5600,extDP,427.68
28,5600,MILP,2722.76
28,6000,stdDP,14256.4
28,6000,extDP,440.733
28,6000,MILP,2330.95
28,6400,stdDP,14872
28,6400,extDP,418.613
28,6400,MILP,2632.91
28,6800,stdDP,14240.1
28,6800,extDP,474.757
28,6800,MILP,2111.82
28,7200,stdDP,14705.1
28,7200,extDP,420.618
28,7200,MILP,2130.38
28,7600,stdDP,18555.9
28,7600,extDP,425.191
28,7600,MILP,2085.57
28,800,stdDP,14446.5
28,800,extDP,437.711
28,800,MILP,2199.93
28,8000,stdDP,14690.5
28,8000,extDP,445.239
28,8000,MILP,2365.74
28,8400,stdDP,15298.7
28,8400,extDP,441.292
28,8400,MILP,2180.52
28,8800,stdDP,16359.2
28,8800,extDP,444.555
28,8800,MILP,2153.24
28,9200,stdDP,14528.7
28,9200,extDP,441.025
28,9200,MILP,2892.16
28,9600,stdDP,14528.9
28,9600,extDP,424.735
28,9600,MILP,2197.19
29,0,stdDP,19510.9
29,0,extDP,4592.52
29,0,MILP,3377.09
29,1200,stdDP,16477.2
29,1200,extDP,5127.54
29,1200,MILP,3343.09
29,1600,stdDP,16856.9
29,1600,extDP,5863.89
29,1600,MILP,5125.4
29,2000,stdDP,17006.1
29,2000,extDP,4556.54
29,2000,MILP,3341.18
29,2400,stdDP,17100.7
29,2400,extDP,4768.38
29,2400,MILP,3250.25
29,2800,stdDP,19158.8
29,2800,extDP,5011.34
29,2800,MILP,3832.85
29,3200,stdDP,17342.2
29,3200,extDP,5165.82
29,3200,MILP,3392.49
29,3600,stdDP,16365.1
29,3600,extDP,4496.21
29,3600,MILP,3358.25
29,400,stdDP,17575.3
29,400,extDP,4527.66
29,400,MILP,3744.87
29,4000,stdDP,16637.3
29,4000,extDP,4601.01
29,4000,MILP,3467
29,4400,stdDP,16765.9
29,4400,extDP,4552.28
29,4400,MILP,3495.7
29,4800,stdDP,17133.5
29,4800,extDP,4557.28
29,4800,MILP,3452.38
29,5200,stdDP,17637.8
29,5200,extDP,4637.39
29,5200,MILP,3687.94
29,5600,stdDP,28178.2
29,5600,extDP,5429.68
29,5600,MILP,3541.23
29,6000,stdDP,17439.6
29,6000,extDP,4920.9
29,6000,MILP,3432.78
29,6400,stdDP,17995.7
29,6400,extDP,4860.09
29,6400,MILP,3461.77
29,6800,stdDP,16465.7
29,6800,extDP,4677.88
29,6800,MILP,4046.73
29,7200,stdDP,16866.9
29,7200,extDP,4644.55
29,7200,MILP,3565.75
29,7600,stdDP,16989.8
29,7600,extDP,4709.25
29,7600,MILP,3545.85
29,800,stdDP,18356.7
29,800,extDP,5103.87
29,800,MILP,3600.42
29,8000,stdDP,16749.1
29,8000,extDP,6801.84
29,8000,MILP,6624.78
29,8400,stdDP,16624
29,8400,extDP,4416.6
29,8400,MILP,4188.44
29,8800,stdDP,16509.4
29,8800,extDP,5180.92
29,8800,MILP,3515.76
29,9200,stdDP,16256.5
29,9200,extDP,4735.44
29,9200,MILP,3450.27
29,9600,stdDP,16506.2
29,9600,extDP,4376.57
29,9600,MILP,3518.45
3,0,stdDP,16630.9
3,0,extDP,2430.05
3,0,MILP,3350.45
3,1200,stdDP,16147.8
3,1200,extDP,1657.37
3,1200,MILP,2687.96
3,1600,stdDP,16423.8
3,1600,extDP,1966.75
3,1600,MILP,2804.49
3,2000,stdDP,16825.2
3,2000,extDP,1657.11
3,2000,MILP,2806.91
3,2400,stdDP,16137.3
3,2400,extDP,1525.41
3,2400,MILP,2863.65
3,2800,stdDP,18206.5
3,2800,extDP,1794.43
3,2800,MILP,3510.67
3,3200,stdDP,17208.7
3,3200,extDP,1797.4
3,3200,MILP,2686.73
3,3600,stdDP,16905.3
3,3600,extDP,1680.87
3,3600,MILP,3305.56
3,400,stdDP,24003
3,400,extDP,1636.69
3,400,MILP,3917.19
3,4000,stdDP,18204.1
3,4000,extDP,1642.04
3,4000,MILP,3623.53
3,4400,stdDP,18163
3,4400,extDP,1585.66
3,4400,MILP,2718.58
3,4800,stdDP,17868.8
3,4800,extDP,2035.93
3,4800,MILP,2774.67
3,5200,stdDP,16852.1
3,5200,extDP,1597.95
3,5200,MILP,2973.07
3,5600,stdDP,16658.2
3,5600,extDP,1616.46
3,5600,MILP,3216.51
3,6000,stdDP,16375.5
3,6000,extDP,1738.05
3,6000,MILP,2779.6
3,6400,stdDP,16649.2
3,6400,extDP,1693.78
3,6400,MILP,2719.6
3,6800,stdDP,16852.9
3,6800,extDP,1569.69
3,6800,MILP,2742.06
3,7200,stdDP,17104.7
3,7200,extDP,1805.52
3,7200,MILP,2774.18
3,7600,stdDP,16631.2
3,7600,extDP,1636.9
3,7600,MILP,2934.22
3,800,stdDP,16426.9
3,800,extDP,1592.6
3,800,MILP,2851.66
3,8000,stdDP,16812.4
3,8000,extDP,1644.05
3,8000,MILP,2919.09
3,8400,stdDP,17207.3
3,8400,extDP,1922.37
3,8400,MILP,3477.1
3,8800,stdDP,34014.4
3,8800,extDP,3461.93
3,8800,MILP,8003.41
3,9200,stdDP,18369
3,9200,extDP,2449.46
3,9200,MILP,3298.57
3,9600,stdDP,16784.2
3,9600,extDP,1728.7
3,9600,MILP,3988.4
30,0,stdDP,17497.9
30,0,extDP,2434.99
30,0,MILP,2859.62
30,1200,stdDP,19118.7
30,1200,extDP,2419.59
30,1200,MILP,2962.6
30,1600,stdDP,17517.1
30,1600,extDP,2606.38
30,1600,MILP,2894.95
30,2000,stdDP,17175.3
30,2000,extDP,2673.51
30,2000,MILP,3343.35
30,2400,stdDP,16564.6
30,2400,extDP,2534.54
30,2400,MILP,3172.9
30,2800,stdDP,17644.4
30,2800,extDP,2251.18
30,2800,MILP,3087.97
30,3200,stdDP,16550.4
30,3200,extDP,2297.63
30,3200,MILP,2899.27
30,3600,stdDP,16645.6
30,3600,extDP,2578.52
30,3600,MILP,3037.67
30,400,stdDP,19922
30,400,extDP,2446.39
30,400,MILP,2758.4
30,4000,stdDP,18147.1
30,4000,extDP,2448.58
30,4000,MILP,2872.58
30,4400,stdDP,15958.1
30,4400,extDP,2411.12
30,4400,MILP,3811.61
30,4800,stdDP,17487.7
30,4800,extDP,3476.82
30,4800,MILP,4479.92
30,5200,stdDP,17251.6
30,5200,extDP,2461.39
30,5200,MILP,2970.95
30,5600,stdDP,18335.7
30,5600,extDP,2688.18
30,5600,MILP,2961.13
30,6000,stdDP,16321.7
30,6000,extDP,2276.98
30,6000,MILP,3629.85
30,6400,stdDP,16735.1
30,6400,extDP,2431
30,6400,MILP,4158.61
30,6800,stdDP,17339.2
30,6800,extDP,2400.74
30,6800,MILP,3651.18
30,7200,stdDP,16851
30,7200,extDP,2466.1
30,7200,MILP,4100.62
30,7600,stdDP,16575
30,7600,extDP,2381.07
30,7600,MILP,2925.67
30,800,stdDP,16500.9
30,800,extDP,2623.88
30,800,MILP,4980.04
30,8000,stdDP,17749.4
30,8000,extDP,2526.56
30,8000,MILP,3112.57
30,8400,stdDP,18434.8
30,8400,extDP,2375.76
30,8400,MILP,2809.5
30,8800,stdDP,17453.6
30,8800,extDP,2512.14
30,8800,MILP,3101
30,9200,stdDP,16342.3
30,9200,extDP,2264.99
30,9200,MILP,2832.55
30,9600,stdDP,15852.3
30,9600,extDP,2554.82
30,9600,MILP,2841.32
31,0,stdDP,13420.5
31,0,extDP,439.94
31,0,MILP,2073.01
31,1200,stdDP,13329.9
31,1200,extDP,440.331
31,1200,MILP,2356.97
31,1600,stdDP,13349.3
31,1600,extDP,423.403
31,1600,MILP,2516.33
31,2000,stdDP,12554.9
31,2000,extDP,422.657
31,2000,MILP,2811.23
31,2400,stdDP,14338.6
31,2400,extDP,483.895
31,2400,MILP,2108.63
31,2800,stdDP,13589.5
31,2800,extDP,444.583
31,2800,MILP,2134.72
31,3200,stdDP,13181.5
31,3200,extDP,426.357
31,3200,MILP,2101.11
31,3600,stdDP,12562.3
31,3600,extDP,419.291
31,3600,MILP,2032.89
31,400,stdDP,12590.7
31,400,extDP,974.457
31,400,MILP,2050.97
31,4000,stdDP,18280
31,4000,extDP,458.185
31,4000,MILP,2363.28
31,4400,stdDP,12676.8
31,4400,extDP,487.773
31,4400,MILP,2560.84
31,4800,stdDP,13479.9
31,4800,extDP,432.022
31,4800,MILP,2730.26
31,5200,stdDP,12900.4
31,5200,extDP,840.87
31,5200,MILP,2119.87
31,5600,stdDP,12599.3
31,5600,extDP,425.163
31,5600,MILP,3291.11
31,6000,stdDP,13646.3
31,6000,extDP,430.625
31,6000,MILP,2437.06
31,6400,stdDP,12963
31,6400,extDP,464.914
31,6400,MILP,2038.96
31,6800,stdDP,14618
31,6800,extDP,442.291
31,6800,MILP,2081.02
31,7200,stdDP,13463
31,7200,extDP,433.746
31,7200,MILP,2031.76
31,7600,stdDP,12538.4
31,7600,extDP,481.576
31,7600,MILP,2256.49
31,800,stdDP,13879.2
31,800,extDP,416.933
31,800,MILP,2237.08
31,8000,stdDP,14137.2
31,8000,extDP,427.282
31,8000,MILP,2110.39
31,8400,stdDP,14300.4
31,8400,extDP,674.975
31,8400,MILP,2413.09
31,8800,stdDP,15525.8
31,8800,extDP,982.725
31,8800,MILP,3656.98
31,9200,stdDP,20776.8
31,9200,extDP,927.772
31,9200,MILP,2650.71
31,9600,stdDP,15183.1
31,9600,extDP,456.803
31,9600,MILP,3091.27
32,0,stdDP,46824.6
32,0,extDP,22886.1
32,0,MILP,8322.69
32,1200,stdDP,26657.3
32,1200,extDP,10157.4
32,1200,MILP,5641.33
32,1600,stdDP,21867.1
32,1600,extDP,9295.9
32,1600,MILP,3761.66
32,2000,stdDP,22034.5
32,2000,extDP,9140.94
32,2000,MILP,5250.84
32,2400,stdDP,21639.4
32,2400,extDP,9829.35
32,2400,MILP,3660.11
32,2800,stdDP,20809
32,2800,extDP,8887.4
32,2800,MILP,3704.22
32,3200,stdDP,21168.5
32,3200,extDP,9690.61
32,3200,MILP,4281.95
32,3600,stdDP,21779.3
32,3600,extDP,11760.9
32,3600,MILP,4648.48
32,400,stdDP,20952.7
32,400,extDP,9672.92
32,400,MILP,4769.48
32,4000,stdDP,21127.4
